1772121661.000,"78926f","N/A",25.014999,121.318410,38000,,,,,,,,,,,,,,,,1012.8,38016,,,-38.0,21,186,1,8,,3,,,,,0
1772121666.000,"8990dd","EVA028  ",25.119494,121.146966,7200,7450,308.6,237,268,0.404,25.73,,0.35,26.02,21.02,1088,1600,,241,35,1011.2,23008,,"2654",-35.8,541,186,1,9,2,3,2,2,"A5",,2
1772121666.000,"78926f","N/A",24.997853,121.294659,38000,,,,,,,,,,,,,,,,1012.8,38016,,,-37.3,28,186,1,8,,2,,,,,0
1772121671.000,"8990dd","EVA028  ",25.125732,121.150258,7300,7550,311.7,237,268,0.404,25.66,,0.35,26.02,21.02,1472,1600,,241,35,1011.2,23008,,"2654",-36.0,556,186,1,9,2,3,2,2,"A5",,2
1772121671.000,"78926f","N/A",24.997853,121.294659,38000,,,,,,,,,,,,,,,,1012.8,38016,,,-37.7,35,186,1,8,,2,,,,,0
1772121676.000,"8990dd","EVA028  ",25.131500,121.153259,7425,7675,314.9,237,268,0.404,25.59,,0.35,26.02,21.02,1664,1600,,,,1011.2,23008,,"2654",-35.4,572,186,1,9,2,3,2,2,"A5",,2
1772121676.000,"78926f","N/A",24.997853,121.294659,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,1012.8,38016,,,-37.8,37,186,1,8,,2,,,,,0
1772121681.000,"8990dd","EVA028  ",25.132828,121.153971,7450,7700,315.8,254,288,0.440,25.51,,-0.53,26.72,21.72,1600,1536,,239,34,1011.2,23008,,"2654",-36.6,581,186,1,9,2,3,2,2,"A5",,2
1772121681.000,"78926f","N/A",24.997853,121.294659,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,1012.8,38016,,,-37.6,39,186,1,8,,2,,,,,0
1772121686.000,"8990dd","EVA028  ",25.145098,121.160336,7625,7900,326.1,254,288,0.440,25.23,,-0.53,26.72,21.72,832,1536,,239,34,1011.2,23008,,"2654",-37.5,589,186,1,9,2,3,2,2,"A5",,2
1772121686.000,"78926f","N/A",24.979139,121.268800,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,1012.8,38016,,,-37.6,42,186,1,8,,2,,,,,0
1772121691.000,"8990dd","EVA028  ",25.150635,121.163177,7675,7950,330.2,254,288,0.440,25.09,,-0.53,26.72,21.72,960,1536,,239,34,1011.2,23008,,"2654",-37.8,594,186,1,9,2,3,2,2,"A5",,2
1772121691.000,"78926f","N/A",24.979139,121.268800,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,1012.8,38016,,,-37.6,42,186,1,8,,2,,,,,0
1772121696.000,"8990dd","EVA028  ",25.154548,121.165207,7725,8000,335.5,254,288,0.440,25.04,,-0.53,26.72,21.72,1024,1536,,239,34,1011.2,23008,,"2654",-37.9,597,186,1,9,2,3,2,2,"A5",,2
1772121696.000,"78926f","N/A",24.979139,121.268800,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,1012.8,38016,,,-37.6,42,186,1,8,,2,,,,,0
1772121701.000,"8990dd","EVA028  ",25.154548,121.165207,7725,8000,335.5,254,288,0.440,25.04,,-0.53,26.72,21.72,1024,1536,,239,34,1011.2,23008,,"2654",-37.9,597,186,1,9,2,3,2,2,"A5",,2
1772121701.000,"78926f","N/A",24.979139,121.268800,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,1012.8,38016,,,-37.6,42,186,1,8,,2,,,,,0
1772121706.000,"8990dd","EVA028  ",25.154548,121.165207,7725,8000,335.5,254,288,0.440,25.04,,-0.53,26.72,21.72,1024,1536,,239,34,1011.2,23008,,"2654",-37.9,597,186,1,9,2,3,2,2,"A5",,2
1772121706.000,"78926f","N/A",24.979139,121.268800,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,1012.8,38016,,,-37.6,42,186,1,8,,2,,,,,0
1772121711.000,"8990dd","EVA028  ",25.154548,121.165207,7725,8000,335.5,254,288,0.440,25.04,,-0.53,26.72,21.72,1024,1536,,239,34,1011.2,23008,,"2654",-37.9,597,186,1,9,2,3,2,2,"A5",,2
1772121711.000,"78926f","N/A",24.979139,121.268800,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,,,,,-37.6,42,186,,8,,2,,,,,0
1772121716.000,"8990dd","EVA028  ",25.154548,121.165207,7725,8000,347.7,254,288,0.440,24.65,,-0.53,26.72,21.72,2240,1536,,239,34,1011.2,23008,,"2654",-38.0,598,186,1,9,2,3,2,2,"A5",,2
1772121716.000,"78926f","N/A",24.979139,121.268800,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,,,,,-37.6,42,186,,8,,2,,,,,0
1772121721.000,"8990dd","EVA028  ",25.154548,121.165207,7725,8000,349.4,254,288,0.440,24.88,,-0.53,26.72,21.72,2240,1536,,239,34,1011.2,23008,,"2654",-37.9,601,186,1,9,2,3,2,2,"A5",,2
1772121721.000,"78926f","N/A",24.979139,121.268800,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,,,,,-37.6,42,186,,8,,2,,,,,0
1772121726.000,"8990dd","EVA028  ",25.154548,121.165207,7725,8000,349.4,254,288,0.440,24.88,,-0.53,26.72,21.72,2240,1536,,239,34,1011.2,23008,,"2654",-37.9,602,186,1,9,2,3,2,2,"A5",,2
1772121726.000,"78926f","N/A",24.979139,121.268800,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,,,,,-37.6,42,186,,8,,2,,,,,0
1772121726.000,"a18cbb","UAL821  ",25.095154,121.944733,33000,34700,,305,510,0.852,,0.00,0.35,47.81,42.74,96,,,,,,,,,-38.6,1011,186,,,,,,,"A5",,2
1772121731.000,"8990dd","EVA028  ",25.207385,121.193709,,8000,353.4,254,288,0.440,34.27,,-0.53,26.72,21.72,2368,1536,,,,1011.2,23008,,"2654",-36.4,611,186,1,9,2,3,2,2,"A5",,2
1772121731.000,"78926f","N/A",24.979139,121.268800,38000,,,259,,0.816,,,,242.58,237.61,32,-64,,,,,,,,-37.6,42,186,,8,,2,,,,,0
1772121736.000,"8990dd","EVA028  ",25.216789,121.201638,9150,9450,356.2,254,288,0.440,40.22,,-0.53,26.72,21.72,2368,1536,,,,1011.2,23008,,"2654",-35.5,628,186,1,9,2,3,2,2,"A5",,2
1772121736.000,"78926f","N/A",24.979139,121.268800,38000,,,,,,,,,,,,,,,,,,,,-37.6,42,186,,8,,2,,,,,0
1772121741.000,"8990dd","EVA028  ",25.216789,121.201638,9150,9450,356.2,,,,40.22,,,,,2368,,,,,1011.2,23008,,"2654",-36.1,633,186,1,9,2,3,2,2,"A5",,2
1772121741.000,"78926f","N/A",24.979139,121.268800,38000,,404.0,,476,,231.50,0.06,-0.18,,,,,,,,1012.8,38016,,,-36.8,56,186,1,8,,3,,,,,0
1772121746.000,"78926f","AHK209  ",24.907821,121.170182,38000,39950,403.6,,476,,231.54,0.00,-0.18,,,0,,,,,1012.8,38016,,"6026",-36.3,75,186,1,8,1,3,2,2,"A5",,2
1772121746.000,"8990dd","EVA028  ",25.216789,121.201638,9150,9450,356.2,,,,40.22,,,,,2368,,,,,1011.2,23008,,"2654",-37.5,640,186,1,9,2,3,2,2,"A5",,2
1772121751.000,"78926f","AHK209  ",24.899954,121.159299,38000,39950,403.6,259,476,0.816,231.54,0.00,0.00,242.40,237.47,0,32,,267,85,1012.8,38016,,"6026",-34.5,130,186,1,8,1,3,2,2,"A5",,2
1772121751.000,"8990dd","EVA028  ",25.216789,121.201638,9150,9450,356.2,,,,40.22,,,,,2368,,,,,1011.2,23008,,"2654",-37.5,640,186,1,9,2,3,2,2,"A5",,2
1772121756.000,"78926f","AHK209  ",24.893204,121.149971,38000,39950,403.6,259,476,0.816,231.54,0.00,0.00,242.40,237.47,0,0,,267,85,1012.8,38016,,"6026",-35.7,163,186,1,8,1,3,2,2,"A5",,2
1772121756.000,"8990dd","EVA028  ",25.235367,121.225535,9800,10125,361.0,,326,,54.81,,18.98,,,2176,,,,,1011.2,23008,,"2654",-37.7,648,186,1,9,2,3,2,2,"A5",,2
1772121761.000,"78926f","AHK209  ",24.887525,121.142094,38000,39950,402.9,259,476,0.816,231.65,0.00,-0.18,242.40,237.47,0,0,,267,85,1012.8,38016,,"6026",-36.5,237,186,1,8,1,3,2,2,"A5",,2
1772121761.000,"8990dd","EVA028  ",25.235367,121.225535,9800,10175,363.7,,326,,61.96,,18.98,,,2048,,,,,1011.2,23008,,"2654",-38.0,651,186,1,9,2,3,2,2,"A5",,2
1772121766.000,"78926f","AHK209  ",24.884033,121.137288,38000,39950,403.6,259,474,0.816,231.54,0.00,0.00,242.40,237.47,0,0,,267,85,1012.8,38016,,"6026",-36.7,263,186,1,8,1,3,2,2,"A5",,2
1772121766.000,"8990dd","EVA028  ",25.235367,121.225535,9800,10175,363.7,,326,,61.96,,18.98,,,2048,,,,,1011.2,23008,,"2654",-38.2,652,186,1,9,2,3,2,2,"A5",,2
1772121771.000,"78926f","AHK209  ",24.884033,121.137288,38000,39950,402.9,259,474,0.812,231.65,0.00,0.00,242.58,237.65,0,0,,267,85,1012.8,38016,,"6026",-36.8,292,186,1,8,1,3,2,2,"A5",,2
1772121771.000,"8990dd","EVA028  ",25.246353,121.253459,10375,10775,366.4,,326,,74.48,,18.98,,,2176,,,,,1011.2,23008,,"2654",-37.8,659,186,1,9,2,3,2,2,"A5",,2
1772121776.000,"78926f","AHK209  ",24.869183,121.116805,38000,39950,402.9,259,474,0.812,231.65,0.00,0.00,242.58,237.65,0,0,,267,85,1012.8,38016,,"6026",-36.8,297,186,1,8,1,3,2,2,"A5",,2
1772121776.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,326,,74.48,,18.98,,,2176,,,,,1011.2,23008,,"2654",-37.7,663,186,1,9,2,3,2,2,"A5",,2
1772121781.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.9,259,474,0.812,231.65,0.00,0.00,242.58,237.65,0,0,,267,85,1012.8,38016,,"6026",-36.9,308,186,1,8,1,3,2,2,"A5",,2
1772121781.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,326,,74.48,,18.98,,,2176,,,,,1011.2,23008,,"2654",-38.0,667,186,1,9,2,3,2,2,"A5",,2
1772121786.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,259,474,0.812,231.56,0.00,0.00,242.58,237.65,0,0,,267,85,1012.8,38016,,"6026",-36.9,310,186,1,8,1,3,2,2,"A5",,2
1772121786.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,326,,74.48,,18.98,,,2176,,,,,1011.2,23008,,"2654",-38.0,668,186,1,9,2,3,2,2,"A5",,2
1772121791.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,259,474,0.812,231.56,0.00,0.00,242.58,237.65,0,0,,267,85,1012.8,38016,,"6026",-37.1,311,186,1,8,1,3,2,2,"A5",,2
1772121791.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,326,,74.48,,18.98,,,2176,,,,,1011.2,23008,,"2654",-38.1,669,186,1,9,2,3,2,2,"A5",,2
1772121796.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,259,474,0.812,231.56,0.00,0.00,242.58,237.65,0,0,,267,85,1012.8,38016,,"6026",-37.1,311,186,1,8,1,3,2,2,"A5",,2
1772121796.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,326,,74.48,,18.98,,,2176,,,,,1011.2,23008,,"2654",-38.2,670,186,1,9,2,3,2,2,"A5",,2
1772121801.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,259,474,0.812,231.56,0.00,0.00,242.58,237.65,0,0,,267,85,1012.8,38016,,"6026",-37.1,311,186,1,8,1,3,2,2,"A5",,2
1772121801.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,326,,74.48,,18.98,,,2176,,,,,,,,"2654",-38.2,670,186,1,9,2,3,2,2,"A5",,2
1772121806.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,259,474,0.812,231.56,0.00,0.00,242.58,237.65,0,0,,267,85,1012.8,38016,,"6026",-37.1,311,186,1,8,1,3,2,2,"A5",,2
1772121806.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,326,,74.48,,18.98,,,2176,,,,,,,,"2654",-38.3,671,186,,,2,,,,"A5",,2
1772121811.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,259,474,0.812,231.56,0.00,0.00,242.58,237.65,0,0,,267,85,1012.8,38016,,"6026",-37.1,311,186,1,8,1,3,2,2,"A5",,2
1772121811.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,326,,74.48,,18.98,,,2176,,,,,,,,"2654",-38.4,672,186,,,2,,,,"A5",,2
1772121816.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,259,474,0.812,231.56,0.00,0.00,242.58,237.65,0,0,,,,1012.8,38016,,"6026",-37.1,311,186,1,8,1,3,2,2,"A5",,2
1772121816.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,,,74.48,,,,,2176,,,,,,,,"2654",-38.4,672,186,,,2,,,,"A5",,2
1772121821.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,259,474,0.812,231.56,0.00,0.00,242.58,237.65,0,0,,,,1012.8,38016,,"6026",-37.1,311,186,1,8,1,3,,,"A5",,2
1772121821.000,"899013","N/A",25.026157,121.147432,3275,3375,198.1,210,,0.336,268.55,,,273.69,268.71,2240,2272,,,,1011.2,18016,,"2612",-36.2,32,186,1,10,2,3,2,2,,,2
1772121821.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,,,74.48,,,,,2176,,,,,,,,,-38.4,672,186,,,2,,,,"A5",,2
1772121826.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,259,,0.812,231.56,,,242.58,237.65,0,0,,,,1012.8,38016,,"6026",-37.1,311,186,1,8,1,3,,,"A5",,2
1772121826.000,"899013","CAL061  ",25.026672,121.142426,3475,3575,199.1,208,,0.336,280.12,,,281.07,276.09,2048,2176,,,,1011.2,18016,,"2612",-37.0,42,186,1,10,2,3,2,2,"A5",,2
1772121826.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,366.4,,,,74.48,,,,,2176,,,,,,,,,-38.4,672,186,,,2,,,,"A5",,2
1772121831.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,,,,231.56,,,,,0,,,,,1012.8,38016,,,-37.1,311,186,1,8,1,3,,,"A5",,2
1772121831.000,"899013","CAL061  ",25.027954,121.137594,3625,3750,201.9,208,,0.336,290.59,,,281.07,276.09,1984,2176,,,,1011.2,18016,,"2612",-35.2,76,186,1,10,2,3,2,2,"A5",,2
1772121831.000,"8990dd","EVA028  ",25.247513,121.258695,10500,10900,,,,,,,,,,,,,,,,,,,-38.4,672,186,,,,,,,"A5",,2
1772121836.000,"78926f","AHK209  ",24.868149,121.115367,38000,39950,402.2,,,,231.56,,,,,0,,,,,1012.8,38016,,,-37.1,311,186,1,8,1,3,,,"A5",,2
1772121836.000,"899013","CAL061  ",25.029831,121.133372,3775,3900,204.1,210,224,0.340,298.70,1.12,12.66,295.84,290.86,1984,2016,,,,1011.2,18016,,"2612",-34.7,106,186,1,10,2,3,2,2,"A5",,2
1772121841.000,"899013","CAL061  ",25.032349,121.128828,3950,4075,205.9,210,224,0.340,302.30,1.12,12.66,295.84,290.86,1728,2016,,,,1011.2,18016,,"2612",-35.9,167,186,1,10,2,3,2,2,"A5",,2
1772121846.000,"899013","CAL061  ",25.034866,121.124573,4075,4225,208.3,208,224,0.336,302.85,0.00,0.35,301.46,296.49,1600,1664,,245,29,1011.2,18016,,"2612",-36.6,205,186,1,10,2,3,2,2,"A5",,2
1772121851.000,"899013","CAL061  ",25.037795,121.119500,4225,4375,209.2,208,226,0.336,302.70,-0.06,-0.88,301.46,296.49,1600,1664,,245,29,1011.2,18016,,"2612",-36.5,262,186,1,10,2,3,2,2,"A5",,2
1772121856.000,"899013","CAL061  ",25.040359,121.115061,4375,4525,210.6,210,226,0.344,301.80,-0.06,-0.88,299.88,294.90,1600,1600,,245,29,1011.2,18016,,"2612",-36.8,286,186,1,10,2,3,2,2,"A5",,2
1772121861.000,"899013","CAL061  ",25.042544,121.111208,4475,4625,211.5,212,226,0.348,301.66,-0.06,-0.88,299.53,294.55,1408,1120,,245,29,1011.2,18016,,"2612",-36.9,321,186,1,10,2,3,2,2,"A5",,2
1772121866.000,"899013","CAL061  ",25.045212,121.106364,4525,4675,218.8,215,226,0.352,300.78,-0.06,-0.88,299.18,294.20,640,736,,,,1011.2,18016,,"2612",-36.8,351,186,1,10,2,3,2,2,"A5",,2
1772121871.000,"899013","CAL061  ",25.046268,121.104368,4550,4700,225.9,215,226,0.352,300.31,-0.06,-0.88,299.18,294.20,576,736,,,,1011.2,18016,,"2612",-37.4,375,186,1,10,2,3,2,2,"A5",,2
1772121876.000,"899013","CAL061  ",25.050923,121.095558,4650,4825,231.2,215,226,0.352,300.11,-0.06,-0.88,299.18,294.20,704,736,,,,1011.2,18016,,"2612",-37.1,392,186,1,10,2,3,2,2,"A5",,2
1772121881.000,"899013","CAL061  ",25.053623,121.090479,4700,4875,236.5,230,250,0.376,299.93,-0.03,-0.18,298.65,293.67,768,704,,238,32,1011.2,18016,,"2612",-36.7,423,186,1,10,2,3,2,2,"A5",,2
1772121886.000,"899013","CAL061  ",25.056381,121.085205,4775,4950,241.0,234,258,0.384,299.86,-0.03,0.18,298.65,293.67,768,736,,238,32,1011.2,18016,,"2612",-36.0,440,186,1,10,2,3,2,2,"A5",,2
1772121891.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-36.9,476,186,1,10,2,3,2,2,"A5",,2
1772121896.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772121901.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772121906.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772121911.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772121916.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772121921.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772121926.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772121931.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772121936.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772121941.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,"2612",-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772121946.000,"899013","CAL061  ",25.057388,121.083221,4775,4950,248.1,240,260,0.396,299.46,-0.03,0.35,298.65,293.67,832,768,,239,32,1011.2,18016,,,-37.3,480,186,1,10,2,3,2,2,"A5",,2
1772122121.000,"899096","EVA026  ",25.146914,121.081773,,6100,298.4,,,,335.24,,,,,,1856,,,,,,,,-36.5,658,186,1,9,1,3,2,2,"A5",,2
1772122126.000,"899096","EVA026  ",25.146914,121.081773,,,,,,,,,,,,,,,,,,,,,-36.8,659,186,,,,,,,"A5",,2
1772122131.000,"899096","EVA026  ",25.146914,121.081773,,,,,,,,,,,,,,,,,,,,,-37.0,660,186,,,,,,,"A5",,2
1772122136.000,"899096","EVA026  ",25.146914,121.081773,8500,,,,,,,,,,,,,,,,,,,,-37.6,663,186,,,,,,,"A5",,2
1772122141.000,"899096","EVA026  ",25.172562,121.126811,8650,,,,,,,,,,,,,,,,,,,,-37.7,671,186,,,,,,,"A5",,2
1772122141.000,"78041d","N/A",25.042590,121.200291,3000,3000,147.5,,,,229.40,,,,,,2432,,,,,,,,-36.9,9,186,,8,2,2,,,,,0
1772122181.000,"78041d","AMU621  ",25.023743,121.174672,4000,4075,182.9,194,198,0.316,242.31,0.16,2.11,241.88,236.89,1248,1216,,242,30,1011.0,18000,,"6260",-34.8,197,186,,8,2,2,,,"A0",,0
1772122186.000,"78041d","AMU621  ",25.022095,121.170247,4050,4150,193.8,194,198,0.316,251.66,0.16,2.11,241.88,236.89,1248,384,,242,30,1011.0,18000,,"6260",-35.7,208,186,,8,2,2,,,"A0",,0
1772122191.000,"78041d","AMU621  ",25.021362,121.164948,4125,4200,204.9,194,198,0.316,264.68,0.16,2.11,241.88,236.89,1248,1216,,242,30,1011.0,18000,,"6260",-34.8,225,186,,8,2,2,,,"A0",,0
1772122196.000,"78041d","AMU621  ",25.021735,121.159455,4250,4325,204.9,194,198,0.316,264.68,0.16,2.11,241.88,236.89,1248,1216,,,,1011.0,18000,,"6260",-36.3,233,186,,8,2,2,,,"A0",,0
1772122201.000,"78041d","AMU621  ",25.023224,121.154014,4375,4450,227.1,230,248,0.376,291.71,1.38,16.70,294.08,289.10,1600,1472,,285,24,1011.0,18000,,"6260",-32.5,269,186,,8,2,2,,,"A0",,0
1772122206.000,"78041d","AMU621  ",25.025645,121.148883,4500,4575,236.6,235,254,0.384,297.97,0.59,7.38,296.37,291.39,1600,1664,,242,32,1011.0,18000,,"6260",-32.3,298,186,,8,2,2,,,"A0",,0
1772122211.000,"78041d","AMU621  ",25.028438,121.143545,4650,4725,244.6,239,258,0.392,299.92,0.31,4.57,297.95,292.97,1696,1792,,238,33,1011.0,18000,,"6260",-32.9,349,186,,8,2,2,,,"A0",,0
1772122216.000,"78041d","AMU621  ",25.031278,121.138363,4825,4900,250.7,243,264,0.400,300.96,0.16,2.11,299.00,294.02,1984,2176,,231,32,1011.0,18000,,"6260",-32.1,380,186,,8,2,2,,,"A0",,0
1772122221.000,"78041d","AMU621  ",25.034304,121.132456,5025,5125,254.8,248,270,0.408,301.20,-0.03,0.00,299.18,294.20,2528,2624,,233,35,1011.0,18000,,"6260",-33.1,439,186,,8,2,2,,,"A0",,0
1772122226.000,"78041d","AMU621  ",25.037155,121.127472,5250,5325,258.5,251,274,0.416,301.23,-0.09,-0.70,298.83,293.85,2912,3008,,232,38,1011.0,18000,,"6260",-33.3,491,186,,8,2,2,,,"A0",,0
1772122231.000,"78041d","AMU621  ",25.040359,121.121623,5525,5625,260.2,252,276,0.420,301.00,-0.06,-0.70,298.48,293.50,3232,3392,,231,38,1011.0,18000,,"6260",-33.5,549,186,,8,2,2,,,"A0",,0
1772122237.000,"78041d","AMU621  ",25.044479,121.114248,5900,6025,260.5,251,278,0.420,300.70,-0.09,-0.88,298.12,293.15,3584,3712,,233,40,1011.0,18000,,"6260",-34.7,590,186,,8,2,2,,,"A0",,0
1772122242.000,"78041d","AMU621  ",25.046873,121.109550,6150,6300,260.4,251,278,0.424,300.21,-0.06,-0.70,297.77,292.79,3584,3712,,233,39,1011.0,18000,,"6260",-34.3,654,186,,8,2,2,,,"A0",,0
1772122247.000,"78041d","AMU621  ",25.050132,121.103539,6450,6600,260.7,251,280,0.424,299.91,-0.06,-0.53,297.60,292.62,3552,3648,,232,39,1011.0,18000,,"6260",-34.1,683,186,,8,2,2,,,"A0",,0
