1771862659.000,"89912e","CAL061  ",25.041779,121.089223,3825,4075,250.8,238,254,0.384,265.43,-1.62,-21.45,272.29,267.31,704,736,,200,25,1013.6,18016,,"6247",-34.2,370,186,1,10,2,3,2,2,"A5",,2
1771862664.000,"89912e","CAL061  ",25.041100,121.084157,3875,4125,256.5,248,266,0.404,259.22,-0.66,-9.14,262.62,257.64,1216,1216,,200,25,1013.6,18016,,"6247",-35.1,392,186,1,10,2,3,2,2,"A5",,2
1771862669.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,200,25,1013.6,18016,,"6247",-35.4,416,186,1,10,2,3,2,2,"A5",,2
1771862674.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,200,25,1013.6,18016,,"6247",-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862679.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,200,25,1013.6,18016,,"6247",-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862684.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,200,25,1013.6,18016,,"6247",-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862689.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,200,25,1013.6,18016,,"6247",-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862694.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,200,25,1013.6,18016,,"6247",-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862699.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,200,25,1013.6,18016,,"6247",-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862704.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,200,25,1013.6,18016,,"6247",-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862709.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,200,25,1013.6,18016,,"6247",-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862714.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,,,1013.6,18016,,"6247",-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862719.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,,,1013.6,18016,,,-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862724.000,"89912e","CAL061  ",25.039581,121.076355,4025,4275,258.8,248,270,0.404,256.82,-0.59,-7.38,262.62,257.64,1920,1216,,,,1013.6,18016,,,-35.9,419,186,1,10,2,3,2,2,"A5",,2
1771862729.000,"8990ed","CAL022  ",25.025319,121.149609,3250,3450,213.3,,,,253.94,,,,,3264,,,,,1013.6,23008,,,-32.9,25,186,1,10,2,3,2,2,"A5",,2
1771862734.000,"8990ed","CAL022  ",25.024435,121.144426,3500,3725,212.0,209,,0.336,262.14,,,269.65,264.67,2880,2912,,,,1013.6,23008,,"2676",-32.3,48,186,1,10,2,3,2,2,"A5",,2
1771862739.000,"8990ed","CAL022  ",25.024246,121.140188,3675,3900,213.2,208,,0.336,272.42,,,275.98,271.00,2240,2432,,,,1013.6,23008,,"2676",-33.8,80,186,1,10,2,3,2,2,"A5",,2
1771862744.000,"8990ed","CAL022  ",25.024841,121.133677,3900,4125,215.4,210,,0.340,280.16,,,281.60,276.62,1920,2080,,,,1013.6,23008,,"2676",-31.3,116,186,1,10,2,3,2,2,"A5",,2
1771862749.000,"8990ed","CAL022  ",25.026018,121.128724,4050,4300,219.5,213,226,0.344,287.77,1.56,17.93,293.73,288.75,1920,1920,,307,11,1013.6,23008,,"2676",-32.3,153,186,1,10,2,3,2,2,"A5",,2
1771862754.000,"8990ed","CAL022  ",25.028091,121.123149,4225,4475,222.7,213,226,0.344,296.68,1.56,17.93,293.73,288.75,1920,1920,,307,11,1013.6,23008,,"2676",-33.5,200,186,1,10,2,3,2,2,"A5",,2
1771862759.000,"8990ed","CAL022  ",25.030838,121.118418,4375,4625,226.0,213,226,0.344,306.36,1.56,17.93,293.73,288.75,2176,1920,,307,11,1013.6,23008,,"2676",-34.3,222,186,1,10,2,3,2,2,"A5",,2
1771862764.000,"8990ed","CAL022  ",25.032768,121.115924,4475,4725,227.8,213,226,0.344,317.13,1.56,17.93,293.73,288.75,2368,1920,,,,1013.6,23008,,"2676",-34.5,255,186,1,10,2,3,2,2,"A5",,2
1771862769.000,"8990ed","CAL022  ",25.036926,121.112061,4675,4925,229.4,213,226,0.344,323.33,1.56,17.93,293.73,288.75,2112,1920,,,,1013.6,23008,,"2676",-35.2,275,186,1,10,2,3,2,2,"A5",,2
1771862774.000,"8990ed","CAL022  ",25.043288,121.108410,4900,5175,233.5,213,226,0.344,333.00,1.56,17.93,293.73,288.75,1920,1920,,,,1013.6,23008,,"2676",-35.4,285,186,1,10,2,3,2,2,"A5",,2
1771862779.000,"8990ed","CAL022  ",25.045430,121.107684,4950,5225,238.9,213,226,0.344,343.46,1.56,17.93,293.73,288.75,1728,1920,,,,1013.6,23008,,"2676",-34.9,293,186,1,10,2,3,2,2,"A5",,2
1771862784.000,"8990ed","CAL022  ",25.053040,121.106618,5125,5400,238.9,213,226,0.344,343.46,1.56,17.93,293.73,288.75,1728,1920,,,,1013.6,23008,,"2676",-35.2,296,186,1,10,2,3,2,2,"A5",,2
1771862789.000,"8990ed","CAL022  ",25.059768,121.107581,5225,5500,256.4,229,250,0.380,12.84,1.50,19.86,19.34,14.35,1280,1280,,147,9,1013.6,23008,,"2676",-35.1,310,186,1,10,2,3,2,2,"A5",,2
1771862794.000,"8990ed","CAL022  ",25.066589,121.109873,5350,5650,262.8,234,250,0.388,19.33,1.50,19.86,24.26,19.27,1088,1056,,147,9,1013.6,23008,,"2676",-34.6,331,186,1,10,2,3,2,2,"A5",,2
1771862799.000,"8990ed","CAL022  ",25.066589,121.109873,5350,5650,269.2,234,250,0.388,23.42,1.50,19.86,24.26,19.27,960,1056,,147,9,1013.6,23008,,"2676",-36.1,337,186,1,10,2,3,2,2,"A5",,2
1771862804.000,"8990ed","CAL022  ",25.078033,121.115672,5525,5825,277.0,245,250,0.408,28.69,1.50,19.86,34.10,29.12,1088,1120,,147,9,1013.6,23008,,"2676",-34.6,353,186,1,10,2,3,2,2,"A5",,2
1771862809.000,"8990ed","CAL022  ",25.081182,121.117790,5575,5875,281.5,245,250,0.408,33.41,1.50,19.86,34.10,29.12,1408,1120,,147,9,1013.6,23008,,"2676",-34.5,362,186,1,10,2,3,2,2,"A5",,2
1771862814.000,"8990ed","CAL022  ",25.086502,121.122182,5725,6025,284.6,245,250,0.408,42.15,1.50,19.86,34.10,29.12,2112,1120,,,,1013.6,23008,,"2676",-35.1,376,186,1,10,2,3,2,2,"A5",,2
1771862819.000,"8990ed","CAL022  ",25.089142,121.124941,5800,6125,284.6,245,282,0.408,53.57,2.09,27.60,34.10,29.12,2880,1120,,,,1013.6,23008,,"2676",-33.4,392,186,1,10,2,3,2,2,"A5",,2
1771862824.000,"8990ed","CAL022  ",25.096079,121.135617,6250,6575,282.7,245,282,0.408,62.17,2.09,27.60,34.10,29.12,3392,1120,,,,1013.6,23008,,"2676",-34.8,406,186,1,10,2,3,2,2,"A5",,2
1771862829.000,"8990ed","CAL022  ",25.098639,121.142198,6525,6850,279.3,245,282,0.408,68.58,2.09,27.60,34.10,29.12,3648,1120,,,,1013.6,23008,,"2676",-35.5,425,186,1,10,2,3,2,2,"A5",,2
1771862829.000,"899095","N/A",25.022666,121.174743,2550,2675,219.2,,,,229.63,,,,,,2368,,,,,,,,-35.9,5,186,,8,1,2,,,,,0
1771862834.000,"8990ed","CAL022  ",25.100315,121.147225,6775,7100,278.1,245,282,0.408,69.81,2.09,27.60,34.10,29.12,3648,1120,,,,1013.6,23008,,"2676",-36.0,443,186,1,10,2,3,2,2,"A5",,2
1771862839.000,"8990ed","CAL022  ",25.102798,121.155141,7075,7425,276.7,243,282,0.416,71.24,2.09,27.60,76.99,72.00,2432,2720,,,,1013.6,23008,,"2676",-36.2,455,186,1,10,2,3,2,2,"A5",,2
1771862874.000,"8991b4","N/A",24.919647,121.017151,9450,9925,314.1,,292,,32.12,0.00,0.00,,,-448,,,,,,,,,-35.4,15,186,,8,4,2,,,,,0
1771862879.000,"8991b4","CAL7846 ",24.924860,121.020778,9400,9875,314.1,,292,,32.12,0.00,0.00,,,-448,,,,,1014.4,8992,,,-33.7,34,186,1,10,4,3,2,3,"A5",,2
1771862884.000,"8991b4","CAL7846 ",24.930954,121.024933,9375,9850,314.1,,292,,32.12,0.00,0.00,,,-512,,,,,1014.4,8992,,,-34.8,40,186,1,10,4,3,2,3,"A5",,2
1771862890.000,"8991b4","CAL7846 ",24.930954,121.024933,9375,9850,314.9,,292,,32.02,0.00,0.00,,,-448,,,,,1014.4,8992,,,-34.9,42,186,1,10,4,3,2,3,"A5",,2
1771862895.000,"8991b4","CAL7846 ",24.930954,121.024933,9375,9850,314.9,,292,,32.02,0.00,0.00,,,-512,,,,,1014.4,8992,,,-35.1,43,186,1,10,4,3,2,3,"A5",,2
1771862900.000,"8991b4","CAL7846 ",24.951581,121.039175,9225,9700,315.5,,292,,32.18,0.00,0.00,,,-512,,,,,1014.4,8992,,,-35.1,51,186,1,10,4,3,2,3,"A5",,2
1771862905.000,"8991b4","CAL7846 ",24.951581,121.039175,9225,9700,315.5,,292,,32.18,0.00,0.00,,,-512,,,,,1014.4,8992,,,-35.3,52,186,1,10,4,3,2,3,"A5",,2
1771862910.000,"8991b4","CAL7846 ",24.951581,121.039175,9225,9700,316.0,,292,,32.33,0.00,0.00,,,-512,,,,,1014.4,8992,,,-35.8,55,186,1,10,4,3,2,3,"A5",,2
1771862915.000,"8991b4","CAL7846 ",24.951581,121.039175,9225,9700,316.0,,292,,32.33,0.00,0.00,,,-512,,,,,1014.4,8992,,,-35.8,55,186,1,10,4,3,2,3,"A5",,2
1771862920.000,"8991b4","CAL7846 ",24.976913,121.056671,9050,9525,315.5,,292,,32.18,0.00,0.00,,,-576,,,,,1014.4,8992,,,-34.9,64,186,1,10,4,3,2,3,"A5",,2
1771862925.000,"8991b4","CAL7846 ",24.981766,121.060028,9000,9475,314.6,,292,,32.28,0.00,0.00,,,-1024,,,,,1014.4,7008,,,-35.3,95,186,1,10,4,3,2,3,"A5",,2
1771862930.000,"8991b4","CAL7846 ",24.981766,121.060028,9000,9475,314.6,,292,,32.28,0.00,0.00,,,-1024,,,,,1014.4,7008,,,-35.4,96,186,1,10,4,3,2,3,"A5",,2
1771862935.001,"8991b4","CAL7846 ",24.994034,121.068522,8825,9300,314.6,,,,32.28,,,,,-1024,,,,,1014.4,7008,,,-36.4,101,186,1,10,4,3,,,"A5",,2
1771862940.000,"8991b4","CAL7846 ",24.997714,121.071098,8775,9250,313.2,,288,,32.22,0.00,-0.18,,,-960,,,,,1014.4,7008,,"1021",-34.8,118,186,1,10,4,3,,,"A5",,2
1771862945.000,"8991b4","CAL7846 ",25.005162,121.076228,8700,9150,313.2,,288,,32.22,0.00,-0.18,,,-1024,,,,,1014.4,7008,,"1021",-34.9,151,186,1,10,4,3,2,3,"A5",,2
1771862950.000,"8991b4","CAL7846 ",25.013855,121.082255,8575,9025,313.2,,288,,32.22,0.00,-0.18,,,-960,,,,,1014.4,7008,,"1021",-34.1,170,186,1,10,4,3,2,3,"A5",,2
1771862955.000,"8991b4","CAL7846 ",25.019873,121.086385,8500,8950,313.2,,288,,32.22,0.00,-0.18,,,-960,,,,,1014.4,7008,,"1021",-35.5,180,186,1,10,4,3,2,3,"A5",,2
1771862960.000,"8991b4","CAL7846 ",25.026111,121.090687,8400,8850,311.9,250,288,0.440,32.16,0.03,0.18,35.68,30.72,-1024,-992,,229,26,1014.4,7008,,"1021",-35.4,227,186,1,10,4,3,2,3,"A5",,2
1771862965.001,"8991b4","CAL7846 ",25.031754,121.094615,8325,8750,311.0,252,288,0.444,32.26,0.00,-0.18,35.68,30.71,-960,-960,,231,24,1014.4,7008,,"1021",-31.7,290,186,1,10,4,3,2,3,"A5",,2
1771862970.000,"8991b4","CAL7846 ",25.037888,121.098875,8250,8700,309.6,252,288,0.440,32.20,0.00,-0.18,35.68,30.71,-1024,-992,,231,23,1014.4,7008,,"1021",-33.9,342,186,1,10,4,3,2,3,"A5",,2
1771862980.000,"899095","EVA026  ",25.105994,121.102502,,5850,289.1,,250,,355.04,0.03,0.53,,,,1728,,,,,,,,-36.9,211,186,,,1,,,,"A5",,2
1771862980.000,"8991b4","CAL7846 ",25.049433,121.106803,8100,8550,306.0,251,286,0.436,32.18,0.00,0.00,35.86,30.88,-1024,-992,,230,21,1014.4,7008,,"1021",-32.1,477,186,1,10,4,3,2,3,"A5",,2
1771862980.000,"8990ed","CAL022  ",25.146698,121.297201,10375,10850,319.1,257,304,0.468,71.74,0.06,0.18,78.57,73.55,1088,1088,,219,18,1013.6,23008,,"2676",-36.1,1124,186,1,10,2,3,2,2,"A5",,2
1771862985.000,"899095","EVA026  ",25.105994,121.102502,,5850,289.1,,,,355.04,,,,,,1728,,,,,,,,-37.1,213,186,,,1,,,,"A5",,2
1771862985.000,"8991b4","CAL7846 ",25.055420,121.110942,8000,8425,305.2,250,284,0.436,32.28,0.00,0.00,35.68,30.70,-1024,-992,,232,23,1014.4,7008,,"1021",-31.9,566,186,1,10,4,3,2,3,"A5",,2
1771862990.000,"899095","EVA026  ",25.105994,121.102502,,5850,289.1,,,,355.04,,,,,,1728,,,,,,,,-37.2,215,186,,,1,,,,"A5",,2
1771862990.000,"8991b4","CAL7846 ",25.061554,121.115214,7925,8350,303.8,250,284,0.436,32.23,-0.03,-0.53,35.51,30.53,-1024,-992,,235,22,1014.4,4992,,"1021",-33.0,614,186,1,10,4,3,2,3,"A5",,2
1771862995.000,"899095","EVA026  ",25.105994,121.102502,,5850,289.1,,,,355.04,,,,,,1728,,,,,,,,-37.2,215,186,,,1,,,,"A5",,2
1771862995.000,"8991b4","CAL7846 ",25.068287,121.119863,7825,8250,302.4,250,284,0.436,32.17,0.00,0.00,35.51,30.53,-1024,-1024,,236,20,1014.4,4992,,"1021",-31.0,696,186,1,10,4,3,2,3,"A5",,2
1771863000.000,"899095","EVA026  ",25.105994,121.102502,,5850,289.1,,,,355.04,,,,,,1728,,,,,,,,-37.2,215,186,,,1,,,,"A5",,2
1771863000.000,"8991b4","CAL7846 ",25.073502,121.123454,7750,8175,301.0,249,282,0.432,32.11,0.03,0.00,35.68,30.70,-1088,-1024,,232,22,1014.4,4992,,"1021",-33.6,750,186,1,10,4,3,2,3,"A5",,2
1771863005.000,"899095","EVA026  ",25.105994,121.102502,,5850,289.1,,,,355.04,,,,,,1728,,,,,,,,-37.2,215,186,,,1,,,,"A5",,2
1771863005.000,"8991b4","CAL7846 ",25.079865,121.127828,7650,8075,300.2,250,284,0.432,32.21,0.00,0.00,35.86,30.87,-1088,-1088,,234,18,1014.4,4992,,"1021",-32.2,821,186,1,10,4,3,2,3,"A5",,2
1771863010.000,"899095","EVA026  ",25.105994,121.102502,,,289.1,,,,355.04,,,,,,1728,,,,,,,,-37.2,215,186,,,1,,,,"A5",,2
1771863015.000,"899095","EVA026  ",25.105994,121.102502,,,289.1,,,,355.04,,,,,,1728,,,,,,,,-37.2,215,186,,,1,,,,"A5",,2
1771863020.000,"899095","EVA026  ",25.105994,121.102502,,,289.1,,,,355.04,,,,,,1728,,,,,,,,-37.2,215,186,,,1,,,,"A5",,2
1771863115.000,"7801b9","N/A",25.013443,121.037191,8175,8600,310.1,,,,40.16,,,,,-1088,,,,,1014.4,7008,,,-36.1,27,186,1,9,1,3,2,3,,,2
1771863120.000,"7801b9","N/A",25.013443,121.037191,8175,8600,310.1,,,,40.16,,,,,-1024,,,,,1014.4,7008,,,-35.7,33,186,1,9,1,3,2,3,,,2
1771863125.000,"76bd42","TGW875  ",25.075241,121.042277,4900,5175,262.1,,,,302.54,,,,,,1472,,,,,,,"6271",-37.1,721,186,,,1,,,,"A5",,2
1771863125.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,310.1,,,,40.16,,,,,-1024,,,,,1014.4,7008,,,-34.9,43,186,1,9,1,3,2,3,"A5",,2
1771863125.000,"8991b4","CAL7846 ",25.212273,121.224285,5850,6200,284.9,251,276,0.420,48.70,0.28,5.27,50.10,45.07,-640,-672,,195,10,1014.4,4992,,"1021",-34.1,1463,186,1,9,4,3,2,3,"A5",,2
1771863130.000,"76bd42","TGW875  ",25.075241,121.042277,4900,5175,262.1,,,,302.54,,,,,,1472,,,,,,,"6271",-37.1,721,186,,,1,,,,"A5",,2
1771863130.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,309.5,,,,40.02,,,,,-1152,,,,,1014.4,7008,,,-35.6,47,186,1,9,1,3,2,3,"A5",,2
1771863130.000,"8991b4","CAL7846 ",25.215912,121.228892,5800,6150,283.0,251,276,0.420,49.44,0.28,5.27,50.10,45.07,-768,-672,,195,10,1014.4,4992,,"1021",-36.3,1472,186,1,9,4,3,2,3,"A5",,2
1771863135.000,"76bd42","TGW875  ",25.075241,121.042277,4900,5175,262.1,,,,302.54,,,,,,1472,,,,,,,"6271",-37.1,721,186,,,1,,,,"A5",,2
1771863135.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,309.5,,,,40.02,,,,,-1152,,,,,1014.4,7008,,,-35.6,47,186,1,9,1,3,2,3,"A5",,2
1771863135.000,"8991b4","CAL7846 ",25.215912,121.228892,5800,6150,283.0,251,276,0.420,49.44,0.28,5.27,50.10,45.07,-768,-672,,195,10,1014.4,4992,,"1021",-36.3,1472,186,1,9,4,3,2,3,"A5",,2
1771863140.000,"76bd42","TGW875  ",25.075241,121.042277,4900,5175,262.1,,,,302.54,,,,,,1472,,,,,,,"6271",-37.1,721,186,,,1,,,,"A5",,2
1771863140.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,309.5,,,,40.02,,,,,-1152,,,,,1014.4,7008,,,-35.6,47,186,1,9,1,3,2,3,"A5",,2
1771863140.000,"8991b4","CAL7846 ",25.215912,121.228892,5800,6150,283.0,251,276,0.420,49.44,0.28,5.27,50.10,45.07,-768,-672,,195,10,1014.4,4992,,"1021",-36.5,1474,186,1,9,4,3,2,3,"A5",,2
1771863145.000,"76bd42","TGW875  ",25.075241,121.042277,4900,5175,262.1,,,,302.54,,,,,,1472,,,,,,,"6271",-37.1,721,186,,,1,,,,"A5",,2
1771863145.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,309.5,,,,40.02,,,,,-1152,,,,,1014.4,7008,,,-35.6,47,186,1,9,1,3,2,3,"A5",,2
1771863145.000,"8991b4","CAL7846 ",25.228706,121.245480,5600,5950,283.0,251,276,0.420,49.44,0.28,5.27,50.10,45.07,-768,-672,,195,10,1014.4,4992,,"1021",-37.1,1477,186,1,9,4,3,2,3,"A5",,2
1771863150.000,"76bd42","TGW875  ",25.075241,121.042277,4900,5175,,,,,,,,,,,,,,,,,,"6271",-37.1,721,186,,,,,,,"A5",,2
1771863150.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,309.5,,,,40.02,,,,,-1152,,,,,1014.4,7008,,,-35.6,47,186,1,9,1,3,2,3,"A5",,2
1771863150.000,"8991b4","CAL7846 ",25.228706,121.245480,5600,5950,283.0,251,276,0.420,49.44,0.28,5.27,50.10,45.07,-768,-672,,195,10,1014.4,4992,,"1021",-37.2,1479,186,1,9,4,3,2,3,"A5",,2
1771863155.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,309.5,,,,40.02,,,,,-1152,,,,,1014.4,7008,,,-35.6,47,186,1,9,1,3,2,3,"A5",,2
1771863155.000,"8991b4","CAL7846 ",25.228706,121.245480,5600,5950,283.0,251,276,0.420,49.44,0.28,5.27,50.10,45.07,-768,-672,,195,10,1014.4,4992,,"1021",-37.2,1479,186,1,9,4,3,2,3,"A5",,2
1771863160.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,304.5,,,,40.07,,,,,-1024,,,,,1014.4,7008,,,-35.8,48,186,1,9,1,3,2,3,"A5",,2
1771863160.000,"8991b4","CAL7846 ",25.241364,121.261749,5450,5775,266.6,251,276,0.420,49.26,0.28,5.27,50.10,45.07,-576,-672,,195,10,1014.4,3488,,"1021",-34.9,1488,186,1,10,4,3,2,3,"A5",,2
1771863165.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,304.5,,,,40.07,,,,,-1024,,,,,,,,,-35.8,48,186,,,1,,,,"A5",,2
1771863165.000,"8991b4","CAL7846 ",25.245465,121.266986,5400,5725,263.0,251,276,0.420,49.16,0.28,5.27,50.10,45.07,-576,-672,,,,1014.4,3488,,"1021",-34.7,1512,186,1,10,4,3,2,3,"A5",,2
1771863170.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,304.5,,,,40.07,,,,,-1024,,,,,,,,,-35.8,48,186,,,1,,,,"A5",,2
1771863170.000,"8991b4","CAL7846 ",25.249329,121.271922,5350,5675,261.6,251,276,0.420,49.18,0.00,-0.18,50.10,45.07,-576,-672,,,,1014.4,3488,,"1021",-34.9,1524,186,1,10,4,3,2,3,"A5",,2
1771863170.000,"71c338","AIH971  ",25.089203,121.404622,38000,,,,,,,,,,,,,,,,1013.6,38016,,,-35.5,47,186,1,10,,3,,,,,0
1771863175.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,304.5,,,,40.07,,,,,-1024,,,,,,,,,-35.8,48,186,,,1,,,,"A5",,2
1771863175.000,"8991b4","CAL7846 ",25.253472,121.277195,5300,5625,258.8,251,276,0.420,49.23,0.00,-0.18,50.10,45.07,-704,-672,,,,1014.4,3488,,"1021",-34.6,1546,186,1,10,3,3,2,3,"A5",,2
1771863175.000,"71c338","AIH971  ",25.079178,121.390483,38000,40025,371.3,,450,,232.11,-0.06,-0.88,,,0,,,,,1013.6,38016,,"7152",-34.4,58,186,1,8,1,2,,,,,0
1771863180.000,"7801b9","CPA408  ",25.026949,121.049695,7950,8375,304.5,,,,40.07,,,,,-1024,,,,,,,,,-35.8,48,186,,,1,,,,"A5",,2
1771863180.000,"8991b4","CAL7846 ",25.254310,121.278283,5300,5625,258.8,,276,,49.23,0.00,-0.18,,,-704,,,,,1014.4,3488,,"1021",-35.2,1549,186,1,10,3,3,2,3,"A5",,2
1771863180.000,"71c338","AIH971  ",25.074897,121.384416,38000,40025,371.3,,452,,232.11,-0.03,-0.88,,,0,,,,,1013.6,38016,,"7152",-36.3,71,186,1,8,1,2,,,,,0
1771863185.000,"8991b4","CAL7846 ",25.261246,121.287093,5175,5500,258.8,,,,49.23,0.00,-0.18,,,-704,,,,,1014.4,3488,,"1021",-35.7,1551,186,1,10,3,3,2,3,"A5",,2
1771863185.000,"71c338","AIH971  ",25.072709,121.381410,38000,40025,371.9,,450,,231.99,-0.03,-1.05,,,0,,,,,1013.6,38016,,"7152",-35.9,106,186,1,10,1,3,2,2,,,2
1771863190.000,"8991b4","CAL7846 ",25.261246,121.287093,5175,5500,258.8,,,,49.23,0.00,-0.18,,,-704,,,,,1014.4,3488,,"1021",-35.7,1551,186,1,10,3,3,2,3,"A5",,2
1771863190.000,"71c338","AIH971  ",25.072709,121.381410,38000,40025,371.7,,450,,231.77,-0.03,-1.05,,,0,,,,,1013.6,38016,,"7152",-36.5,119,186,1,10,1,3,2,2,,,2
1771863195.001,"8991b4","CAL7846 ",25.261246,121.287093,5175,5500,258.8,,,,49.23,0.00,-0.18,,,-704,,,,,1014.4,3488,,"1021",-35.7,1551,186,1,10,3,3,2,3,"A5",,2
1771863195.001,"71c338","AIH971  ",25.072709,121.381410,38000,40025,371.7,,450,,231.77,-0.03,-1.05,,,0,,,,,1013.6,38016,,"7152",-36.1,130,186,1,10,1,3,2,2,,,2
1771863200.000,"899000","N/A",25.026297,121.150697,3075,3275,200.0,,,,258.47,,,,,2496,,,,,1012.0,18016,,,-32.9,14,186,1,9,2,3,2,2,,,2
1771863200.000,"8991b4","CAL7846 ",25.261246,121.287093,5175,5500,258.8,,,,49.23,0.00,-0.18,,,-704,,,,,1014.4,3488,,"1021",-35.7,1551,186,1,10,3,3,2,3,"A5",,2
1771863200.000,"71c338","AIH971  ",25.072709,121.381410,38000,40025,371.7,,450,,231.77,-0.03,-1.05,,,0,,,,,1013.6,38016,,"7152",-36.0,142,186,1,10,1,3,2,2,,,2
1771863205.000,"899000","CAL063  ",25.025940,121.145579,3275,3475,198.0,,,,270.29,,,,,2176,,,,,1012.0,18016,,,-34.4,36,186,1,9,2,3,2,2,"A5",,2
1771863205.000,"8991b4","CAL7846 ",25.261246,121.287093,5175,5500,258.8,,,,49.23,0.00,-0.18,,,-704,,,,,1014.4,3488,,"1021",-35.7,1551,186,1,10,3,3,2,3,"A5",,2
