1771380323.000,89914d,MDA2365 ,24.743771,121.112400,7675,8125,220.7,,,0.356,229.96,,,,,64,-96,,,,1024.8,,,4360,-32.4,,,1,8,,3,,,A0,,2
1771380323.000,782148,CXA887  ,24.987076,121.129659,2050,2450,132.5,,164,0.248,48.98,,,,,-704,-704,,44,25,1024.8,,,6166,-35.8,,,1,9,,3,,,A3,,2
1771380323.000,71c386,EOK511  ,25.204880,121.216685,7425,7975,274.4,,,,229.29,,,,,-1472,,,,,,,,7123,-35.4,,,1,10,,3,,,A3,,2
1771380323.000,758224,APG125  ,25.075516,121.509908,12375,12900,329.2,,,,146.65,,,,,,3200,,,,1025.0,,,2643,-36.4,,,,7,,2,,,A0,,0
1771380323.000,789288,HGB3368 ,24.886547,121.677678,37000,38875,536.0,,454,0.780,49.24,,,,,0,32,,268,111,1013.6,,,3540,-36.2,,,1,9,,3,,,A3,,2
1771380328.000,899042,N/A,24.817749,121.036021,7050,7525,249.2,,,0.372,47.60,,,,,-704,-768,,,,,,,,-31.1,,,,8,,2,,,,,0
1771380328.000,89914d,MDA2365 ,24.743771,121.112400,7675,8125,220.7,,,0.356,229.96,,,,,64,-96,,,,1024.8,,,4360,-32.4,,,1,8,,3,,,A0,,2
1771380328.000,782148,CXA887  ,24.987076,121.129659,2050,2450,127.0,,164,0.248,49.79,,,,,-448,-704,,44,25,1024.8,,,6166,-36.6,,,1,9,,3,,,A3,,2
1771380328.000,71c386,EOK511  ,25.201355,121.212209,7325,7875,273.8,,,,229.44,,,,,-1536,,,,,,,,7123,-35.3,,,1,10,,3,,,A3,,2
1771380328.000,78928a,CRK690  ,24.751266,121.489097,39000,40975,554.7,,466,0.804,51.81,,,,,0,32,,264,109,1012.8,,,3530,-32.1,,,1,9,,3,,,A5,,2
1771380328.000,758224,APG125  ,25.075516,121.509908,12375,12900,329.2,,,,146.65,,,,,,3200,,,,,,,2643,-36.4,,,,7,,2,,,A0,,0
1771380328.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,0.780,49.24,,,,,0,32,,268,111,1013.6,,,3540,-36.2,,,1,9,,3,,,A3,,2
1771380333.000,899042,MDA1292 ,24.820770,121.039632,7000,7475,247.7,,242,0.372,47.29,,,,,-704,-704,,295,16,1024.8,,,2140,-32.2,,,1,8,,2,,,A3,,0
1771380333.000,89914d,MDA2365 ,24.743771,121.112400,7675,8125,220.7,,,0.356,229.96,,,,,64,-96,,,,1024.8,,,4360,-32.4,,,1,8,,3,,,A0,,2
1771380333.000,782148,CXA887  ,24.987076,121.129659,2050,2450,127.0,,164,0.248,49.79,,,,,-448,-704,,44,25,1024.8,,,6166,-36.6,,,1,9,,3,,,A3,,2
1771380333.000,71c386,EOK511  ,25.196503,121.205953,7175,7700,273.0,,,,229.31,,,,,-1536,,,,,1024.8,,,7123,-34.8,,,1,10,,3,,,A3,,2
1771380333.000,78928a,CRK690  ,24.759320,121.500342,39000,40975,555.4,,466,0.804,51.73,,,,,0,-32,,265,110,1012.8,,,3530,-30.2,,,1,9,,3,,,A5,,2
1771380333.000,758224,APG125  ,25.075516,121.509908,12375,12900,329.2,,,,146.65,,,,,,3200,,,,,,,,-36.4,,,,7,,2,,,A0,,0
1771380333.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,0.780,49.24,,,,,0,32,,268,111,1013.6,,,3540,-35.4,,,1,9,,3,,,A3,,2
1771380338.000,899042,MDA1292 ,24.825623,121.045329,6925,7400,245.5,,242,0.368,46.82,,,,,-832,-800,,295,16,1024.8,,,2140,-26.7,,,1,10,,3,,,A3,,2
1771380338.000,89914d,MDA2365 ,24.743771,121.112400,7675,8125,220.7,,,0.356,229.96,,,,,64,-96,,,,1024.8,,,4360,-32.4,,,1,8,,3,,,A0,,2
1771380338.000,782148,CXA887  ,24.987076,121.129659,2050,2450,127.0,,164,0.248,49.79,,,,,-448,-704,,44,25,1024.8,,,6166,-36.6,,,1,9,,3,,,A3,,2
1771380338.000,71c386,EOK511  ,25.193207,121.201782,7075,7600,273.0,,,,229.31,,,,,-1472,,,,,1024.8,,,,-34.8,,,1,10,,3,,,A3,,2
1771380338.000,78928a,CRK690  ,24.767653,121.511847,39000,40975,555.4,,468,0.804,51.73,,,,,-64,-32,,265,109,1012.8,,,3530,-30.3,,,1,9,,3,,,A5,,2
1771380338.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,0.780,49.24,,,,,0,32,,268,111,1013.6,,,3540,-35.4,,,1,9,,3,,,A3,,2
1771380343.000,899042,MDA1292 ,24.829285,121.049652,6850,7325,244.8,,238,0.364,46.99,,,,,-1024,-1024,,287,14,1024.8,,,2140,-29.2,,,1,10,,3,,,A3,,2
1771380343.000,89914d,MDA2365 ,24.743771,121.112400,7675,8125,220.7,,,0.356,229.96,,,,,64,-96,,,,1024.8,,,4360,-32.4,,,1,8,,3,,,A0,,2
1771380343.000,782148,CXA887  ,24.987076,121.129659,2050,2450,127.0,,164,0.248,49.79,,,,,-448,-704,,44,25,1024.8,,,6166,-36.6,,,1,9,,3,,,A3,,2
1771380343.000,71c386,EOK511  ,25.188263,121.195424,6925,7450,273.0,,,,229.31,,,,,-1408,,,,,1024.8,,,,-34.9,,,1,10,,3,,,A3,,2
1771380343.000,78928a,CRK690  ,24.775360,121.522522,39000,40975,555.4,,468,0.804,51.73,,,,,0,0,,265,109,1012.8,,,3530,-32.1,,,1,9,,3,,,A5,,2
1771380343.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,0.780,49.24,,,,,0,32,,268,111,1013.6,,,3540,-35.4,,,1,9,,3,,,A3,,2
1771380348.000,899042,MDA1292 ,24.833198,121.054204,6775,7250,244.8,,238,0.364,46.99,,,,,-1088,-1056,,285,13,1024.8,,,2140,-29.8,,,1,10,,3,,,A3,,2
1771380348.000,89914d,MDA2365 ,24.743771,121.112400,7675,8125,220.7,,,0.356,229.96,,,,,64,-96,,,,1024.8,,,4360,-32.4,,,1,8,,3,,,A0,,2
1771380348.000,782148,CXA887  ,24.987076,121.129659,2050,2450,127.0,,164,0.248,49.79,,,,,-448,-704,,44,25,1024.8,,,6166,-36.6,,,1,9,,3,,,A3,,2
1771380348.000,71c386,EOK511  ,25.184921,121.191152,6850,7375,272.3,,,0.424,229.17,,,,,-1088,-1216,,,,1024.8,,,7123,-34.2,,,1,10,,3,,,A3,,2
1771380348.000,78928a,CRK690  ,24.782867,121.533000,39000,40975,556.2,,468,0.804,51.79,,,,,0,0,,265,110,1012.8,,,3530,-33.3,,,1,9,,3,,,A5,,2
1771380348.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,0.780,49.24,,,,,0,32,,268,111,1013.6,,,3540,-35.4,,,1,9,,3,,,A3,,2
1771380353.000,899042,MDA1292 ,24.836783,121.058453,6675,7150,244.8,,238,0.364,46.99,,,,,-1216,-1120,,285,13,1024.8,,,2140,-32.4,,,1,10,,3,,,A3,,2
1771380353.000,89914d,MDA2365 ,24.743771,121.112400,7675,8125,220.7,,,0.356,229.96,,,,,64,-96,,,,1024.8,,,4360,-32.4,,,1,8,,3,,,A0,,2
1771380353.000,782148,CXA887  ,24.987076,121.129659,2050,2450,127.0,,164,0.248,49.79,,,,,-448,-704,,44,25,1024.8,,,6166,-36.6,,,1,9,,3,,,A3,,2
1771380353.000,71c386,EOK511  ,25.180059,121.184951,6750,7250,270.8,,,0.424,229.19,,,,,-896,-1216,,,,1024.8,,,7123,-34.5,,,1,10,,3,,,A3,,2
1771380353.000,78928a,CRK690  ,24.790878,121.544139,39000,40975,556.2,,468,0.808,51.79,,,,,0,0,,264,109,1012.8,,,3530,-33.6,,,1,9,,3,,,A5,,2
1771380353.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,0.780,49.24,,,,,0,32,,268,111,1013.6,,,3540,-35.4,,,1,9,,3,,,A3,,2
1771380358.000,899042,MDA1292 ,24.841095,121.063487,6575,7050,244.8,,238,0.364,46.99,,,,,-1216,-1184,,285,13,1024.8,,,2140,-31.5,,,1,10,,3,,,A3,,2
1771380358.000,89914d,MDA2365 ,24.743771,121.112400,7675,8125,220.7,,,0.356,229.96,,,,,64,-96,,,,1024.8,,,4360,-32.4,,,1,8,,3,,,A0,,2
1771380358.000,782148,CXA887  ,24.987076,121.129659,2050,2450,127.0,,164,0.248,49.79,,,,,-448,-704,,44,25,1024.8,,,6166,-36.6,,,1,9,,3,,,A3,,2
1771380358.000,71c386,EOK511  ,25.175766,121.179504,6675,7175,266.6,,,0.424,229.26,,,,,-704,-1216,,,,1024.8,,,7123,-34.5,,,1,10,,3,,,A3,,2
1771380358.000,78928a,CRK690  ,24.799164,121.555735,39000,40950,556.2,,468,0.808,51.79,,,,,0,0,,265,110,1012.8,,,3530,-31.3,,,1,9,,3,,,A5,,2
1771380358.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,0.780,49.24,,,,,0,32,,268,111,1013.6,,,,-35.4,,,1,9,,3,,,A3,,2
1771380363.000,899042,MDA1292 ,24.844976,121.068040,6475,6950,245.5,,236,0.364,47.15,,,,,-1344,-1344,,269,13,1024.8,,,2140,-29.1,,,1,10,,3,,,A3,,2
1771380363.000,89914d,MDA2365 ,24.743771,121.112400,7675,8125,220.7,,,,229.96,,,,,64,,,,,1024.8,,,4360,-32.4,,,1,8,,3,,,A0,,2
1771380363.000,782148,CXA887  ,24.987076,121.129659,2050,2450,127.0,,164,0.248,49.79,,,,,-448,-704,,44,25,1024.8,,,6166,-36.6,,,1,9,,3,,,A3,,2
1771380363.000,71c386,EOK511  ,25.171773,121.174328,6625,7125,263.1,,,0.424,229.47,,,,,-640,-1216,,,,1024.8,,,7123,-34.2,,,1,10,,3,,,A3,,2
1771380363.000,78928a,CRK690  ,24.805732,121.564861,39000,40975,556.9,,468,0.808,51.85,,,,,0,32,,265,111,1012.8,,,3530,-31.7,,,1,9,,3,,,A5,,2
1771380363.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,,49.24,,,,,0,,,,,1013.6,,,,-35.4,,,1,9,,3,,,A3,,2
1771380368.000,899042,MDA1292 ,24.848740,121.072540,6350,6825,245.6,,236,0.360,47.48,,,,,-1216,-1248,,267,13,1024.8,,,2140,-25.5,,,1,10,,3,,,A3,,2
1771380368.000,782148,CXA887  ,24.987076,121.129659,2050,2450,127.0,,164,0.248,49.79,,,,,-448,-704,,44,25,1024.8,,,6166,-36.6,,,1,9,,3,,,A3,,2
1771380368.000,71c386,EOK511  ,25.168671,121.170400,6600,7100,261.0,,,0.424,229.35,,,,,-576,-1216,,,,1024.8,,,7123,-34.4,,,1,10,,3,,,A3,,2
1771380368.000,78928a,CRK690  ,24.815834,121.578905,39000,40975,556.8,,468,0.808,51.71,,,,,0,0,,265,111,1012.8,,,3530,-31.1,,,1,9,,3,,,A5,,2
1771380368.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,,49.24,,,,,0,,,,,1013.6,,,,-35.4,,,1,9,,3,,,A3,,2
1771380373.000,899042,MDA1292 ,24.852890,121.077576,6250,6700,246.3,,236,0.364,47.63,,,,,-1216,-1280,,265,13,1024.8,,,2140,-27.3,,,1,10,,3,,,A3,,2
1771380373.000,782148,CXA887  ,24.987076,121.129659,2050,2450,127.0,,,0.248,49.79,,,,,-448,-704,,,,1024.8,,,,-36.6,,,1,9,,3,,,A3,,2
1771380373.000,71c386,EOK511  ,25.167206,121.168518,6575,7075,257.4,,,0.424,229.25,,,,,-640,-1216,,,,1024.8,,,7123,-35.5,,,1,10,,3,,,A3,,2
1771380373.000,78928a,CRK690  ,24.822647,121.588389,39000,40975,556.8,,468,0.808,51.71,,,,,0,0,,265,111,1012.8,,,3530,-32.5,,,1,9,,3,,,A5,,2
1771380373.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,,49.24,,,,,0,,,,,1013.6,,,,-35.4,,,1,9,,3,,,A3,,2
1771380378.000,899042,MDA1292 ,24.856796,121.082306,6150,6625,246.4,,236,0.360,47.96,,,,,-1280,-1248,,267,14,1024.8,,,2140,-26.0,,,1,10,,3,,,A3,,2
1771380378.000,71c386,EOK511  ,25.160431,121.159821,6475,6975,253.2,,,0.396,229.33,,,,,-896,-768,,,,1024.8,,,7123,-34.0,,,1,10,,3,,,A3,,2
1771380378.000,78928a,CRK690  ,24.828869,121.596991,39000,40950,556.8,,470,0.812,51.71,,,,,0,32,,266,109,1012.8,,,3530,-33.8,,,1,9,,3,,,A5,,2
1771380378.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,536.0,,454,,49.24,,,,,0,,,,,1013.6,,,,-35.4,,,1,9,,3,,,A3,,2
1771380383.000,899042,MDA1292 ,24.860385,121.086645,6050,6500,247.8,,236,0.360,47.94,,,,,-1280,-1312,,260,13,1024.8,,,2140,-26.2,,,1,10,,3,,,A3,,2
1771380383.000,71c386,EOK511  ,25.157318,121.155853,6400,6900,251.7,,256,0.392,229.35,,,,,-1152,-1056,,180,5,1024.8,,,7123,-33.5,,,1,10,,3,,,A3,,2
1771380383.000,8990b3,EVA383  ,25.187368,121.255171,4775,5150,259.8,,,,310.00,,,,,1728,,,,,1024.8,,,6262,-35.2,,,1,9,,3,,,A3,,2
1771380383.000,78928a,CRK690  ,24.838365,121.610205,39000,40975,557.6,,470,0.812,51.77,,,,,0,0,,265,111,1012.8,,,3530,-31.2,,,1,9,,3,,,A5,,2
1771380383.000,789288,HGB3368 ,24.915735,121.716026,37000,38875,,,,,,,,,,,,,,,,,,,-35.4,,,,,,,,,A3,,2
1771380388.000,899042,MDA1292 ,24.864395,121.091461,5925,6375,248.5,,236,0.360,47.77,,,,,-1344,-1376,,255,14,1024.8,,,2140,-24.5,,,1,10,,3,,,A3,,2
1771380388.000,71c386,EOK511  ,25.152100,121.149241,6275,6775,251.0,,254,0.392,229.20,,,,,-1280,-1248,,164,5,1024.8,,,7123,-31.6,,,1,10,,3,,,A3,,2
1771380388.000,8990b3,EVA383  ,25.190580,121.251025,4900,5275,262.5,,,,310.36,,,,,2240,,,,,1024.8,,,6262,-34.9,,,1,9,,3,,,A3,,2
1771380388.000,78928a,CRK690  ,24.846588,121.621653,39000,40950,557.6,,468,0.808,51.77,,,,,0,0,,266,110,1012.8,,,3530,-31.6,,,1,9,,3,,,A5,,2
1771380393.000,899042,MDA1292 ,24.868252,121.096128,5825,6275,249.9,,236,0.360,47.76,,,,,-1344,-1344,,252,14,1024.8,,,2140,-27.6,,,1,10,,3,,,A3,,2
1771380393.000,71c386,EOK511  ,25.148438,121.144511,6150,6650,250.2,,254,0.392,229.05,,,,,-1472,-1248,,164,5,1024.8,,,7123,-30.8,,,1,10,,3,,,A3,,2
1771380393.000,8990b3,EVA383  ,25.195312,121.244965,5100,5475,265.2,,266,0.408,310.72,,,,,1792,2112,,230,12,1024.8,,,6262,-35.1,,,1,9,,3,,,A3,,2
1771380393.000,78928a,CRK690  ,24.855011,121.633301,39000,40950,557.6,,468,0.808,51.77,,,,,0,0,,265,112,1012.8,,,3530,-32.7,,,1,9,,3,,,A5,,2
1771380398.000,899042,MDA1292 ,24.872255,121.100999,5700,6150,250.0,,236,0.360,48.08,,,,,-1280,-1312,,247,15,1024.8,,,2140,-25.3,,,1,10,,3,,,A3,,2
1771380398.000,71c386,EOK511  ,25.144821,121.139984,6025,6525,249.5,,252,0.388,228.90,,,,,-1600,-1600,,161,5,1024.8,,,7123,-32.1,,,1,10,,3,,,A3,,2
1771380398.000,8990b3,EVA383  ,25.199295,121.239878,5250,5625,268.7,,274,0.408,310.93,,,,,1728,2112,,230,12,1024.8,,,6262,-34.6,,,1,9,,3,,,A3,,2
1771380398.000,78928a,CRK690  ,24.862747,121.644135,39000,40950,557.6,,468,0.808,51.77,,,,,0,0,,265,112,1012.8,,,3530,-31.7,,,1,9,,3,,,A5,,2
1771380403.000,899042,MDA1292 ,24.876114,121.105703,5600,6050,250.0,,236,0.360,48.08,,,,,-1216,-1216,,250,15,1024.8,,,2140,-25.1,,,1,10,,3,,,A3,,2
1771380403.000,71c386,EOK511  ,25.140862,121.134995,5875,6375,249.5,,252,0.388,228.90,,,,,-1664,-1664,,180,4,1024.8,,,7123,-33.7,,,1,10,,3,,,A3,,2
1771380403.000,8990b3,EVA383  ,25.202545,121.235809,5350,5750,273.6,,280,0.428,311.15,,,,,1408,1440,,252,15,1024.8,,,6262,-34.8,,,1,9,,3,,,A3,,2
1771380403.000,78928a,CRK690  ,24.870804,121.655324,39000,40950,557.6,,468,0.808,51.77,,,,,0,0,,264,111,1012.8,,,3530,-32.0,,,1,9,,3,,,A5,,2
1771380408.000,899042,MDA1292 ,24.879913,121.110280,5500,5950,250.6,,236,0.360,47.91,,,,,-1152,-1184,,251,16,1024.8,,,2140,-28.5,,,1,10,,3,,,A3,,2
1771380408.000,71c386,EOK511  ,25.136905,121.130020,5750,6250,248.7,,252,0.384,228.75,,,,,-1600,-1632,,180,4,1024.8,,,7123,-31.8,,,1,10,,3,,,A3,,2
1771380408.000,8990b3,EVA383  ,25.207764,121.229350,5475,5875,279.1,,280,0.428,311.51,,,,,1280,1440,,252,15,1024.8,,,6262,-34.4,,,1,9,,3,,,A3,,2
1771380408.000,78928a,CRK690  ,24.874024,121.659851,39000,40950,557.6,,468,0.808,51.77,,,,,0,0,,264,111,1012.8,,,3530,-34.2,,,1,9,,3,,,A5,,2
1771380413.000,899042,MDA1292 ,24.883707,121.114940,5400,5825,251.3,,236,0.360,47.74,,,,,-1152,-1152,,246,15,1024.8,,,2140,-30.1,,,1,10,,3,,,A3,,2
1771380413.000,71c386,EOK511  ,25.133148,121.125336,5600,6100,248.1,,252,0.384,228.92,,,,,-1664,-1632,,180,4,1024.8,,,7123,-32.8,,,1,10,,3,,,A3,,2
1771380413.000,8990b3,EVA383  ,25.212133,121.223922,5575,5975,283.3,,288,0.440,311.85,,,,,1152,1184,,252,13,1024.8,,,6262,-33.4,,,1,9,,3,,,A3,,2
1771380413.000,78928a,CRK690  ,24.885590,121.675975,39000,40950,557.6,,468,0.808,51.77,,,,,0,0,,265,111,1012.8,,,3530,-34.7,,,1,9,,3,,,A5,,2
1771380418.000,899042,MDA1292 ,24.887833,121.119893,5300,5725,250.6,,238,0.364,47.91,,,,,-896,-1088,,245,16,1024.8,,,2140,-31.0,,,1,10,,3,,,A3,,2
1771380418.000,71c386,EOK511  ,25.130295,121.121728,5500,5975,247.3,,252,0.384,228.77,,,,,-1600,-1632,,180,4,1024.8,,,7123,-34.3,,,1,10,,3,,,A3,,2
1771380418.000,8990b3,EVA383  ,25.215811,121.219465,5675,6075,286.1,,294,0.440,311.88,,,,,1152,1184,,252,13,1024.8,,,6262,-35.7,,,1,9,,3,,,A3,,2
1771380418.000,758224,APG125  ,24.871628,121.656647,17350,18050,397.2,,,,146.71,,,,,,3200,,,,,,,,-36.0,,,,7,,2,,,A0,,0
1771380418.000,78928a,CRK690  ,24.892044,121.684875,39000,40950,557.4,,468,0.808,51.63,,,,,0,0,,265,112,1012.8,,,3530,-35.8,,,1,9,,3,,,A5,,2
1771380423.000,71c386,EOK511  ,25.126570,121.117064,5375,5850,246.7,,252,0.384,228.95,,,,,-1600,-1632,,,,1024.8,,,7123,-33.4,,,1,10,,3,,,A3,,2
1771380423.000,899042,MDA1292 ,24.891621,121.124527,5250,5675,249.2,,238,0.364,47.93,,,,,-512,-512,,255,13,1024.8,,,2140,-33.5,,,1,10,,3,,,A3,,2
1771380423.000,8990b3,EVA383  ,25.215811,121.219465,5675,6075,290.3,,294,0.456,312.21,,,,,1088,1120,,252,13,1024.8,,,6262,-36.4,,,1,9,,3,,,A3,,2
1771380423.000,758224,APG125  ,24.871628,121.656647,17350,18075,395.8,,,,146.75,,,,,,2944,,,,,,,,-36.0,,,,7,,2,,,A0,,0
1771380423.000,78928a,CRK690  ,24.892044,121.684875,39000,40950,557.4,,468,0.808,51.63,,,,,0,0,,265,112,1012.8,,,3530,-35.8,,,1,9,,3,,,A5,,2
1771380428.000,71c386,EOK511  ,25.121869,121.111105,5200,5675,246.7,,252,0.384,228.95,,,,,-1664,-1632,,,,1024.8,,,7123,-32.8,,,1,10,,3,,,A3,,2
1771380428.000,899042,MDA1292 ,24.895345,121.129035,5200,5625,247.1,,236,0.360,48.12,,,,,-640,-576,,263,11,1024.8,,,2140,-31.3,,,1,10,,3,,,A3,,2
1771380428.000,8990b3,EVA383  ,25.215811,121.219465,5675,6075,296.6,,294,0.456,312.40,,,,,1152,1120,,252,13,1024.8,,,6262,-36.5,,,1,9,,3,,,A3,,2
1771380428.000,758224,APG125  ,24.871628,121.656647,17350,18075,395.8,,,,146.75,,,,,,2816,,,,,,,,-36.6,,,,7,,2,,,A0,,0
1771380428.000,78928a,CRK690  ,24.892044,121.684875,39000,40950,557.4,,468,0.808,51.63,,,,,0,0,,265,112,1012.8,,,3530,-36.0,,,1,9,,3,,,A5,,2
1771380433.000,71c386,EOK511  ,25.119541,121.108151,5125,5600,245.2,,252,0.384,228.97,,,,,-1600,-1632,,,,1024.8,,,7123,-33.8,,,1,10,,3,,,A3,,2
1771380433.000,899042,MDA1292 ,24.899048,121.133575,5150,5575,245.0,,236,0.360,47.98,,,,,-704,-704,,264,12,1024.8,,,2140,-32.0,,,1,10,,3,,,A3,,2
1771380433.000,8990b3,EVA383  ,25.228867,121.203715,5925,6325,305.7,,308,0.472,312.61,,,,,1024,1056,,241,13,1024.8,,,6262,-35.4,,,1,9,,3,,,A3,,2
1771380433.000,758224,APG125  ,24.871628,121.656647,17350,18075,395.8,,,,146.75,,,,,,2816,,,,,,,,-36.8,,,,7,,2,,,A0,,0
1771380433.000,78928a,CRK690  ,24.892044,121.684875,39000,40950,557.4,,468,0.808,51.63,,,,,0,0,,265,112,1012.8,,,3530,-36.4,,,1,9,,3,,,A5,,2
1771380438.000,71c386,EOK511  ,25.114420,121.101725,4975,5425,244.6,,252,0.384,229.14,,,,,-1152,-1632,,,,1024.8,,,7123,-33.6,,,1,10,,3,,,A3,,2
1771380438.000,899042,MDA1292 ,24.902573,121.137848,5100,5525,242.8,,236,0.360,47.84,,,,,-704,-672,,272,11,1024.8,,,2140,-30.4,,,1,10,,3,,,A3,,2
1771380438.000,8990b3,EVA383  ,25.235321,121.196086,6050,6475,311.4,,308,0.472,312.66,,,,,1216,1056,,241,13,1024.8,,,6262,-34.1,,,1,9,,3,,,A3,,2
1771380438.000,758224,APG125  ,24.871628,121.656647,17350,18075,395.8,,,,146.75,,,,,,2816,,,,,,,,-36.8,,,,7,,2,,,A0,,0
1771380438.000,78928a,CRK690  ,24.892044,121.684875,39000,40950,557.4,,468,0.808,51.63,,,,,0,0,,265,112,1012.8,,,3530,-36.4,,,1,9,,3,,,A5,,2
1771380443.000,71c386,EOK511  ,25.110649,121.096905,4875,5350,243.2,,252,0.384,229.17,,,,,-1216,-1632,,,,1024.8,,,7123,-32.2,,,1,10,,3,,,A3,,2
1771380443.000,899042,MDA1292 ,24.906784,121.142985,5050,5475,240.7,,236,0.360,47.69,,,,,-640,-672,,281,10,1024.8,,,2140,-30.4,,,1,10,,3,,,A3,,2
1771380443.000,8990b3,EVA383  ,25.240677,121.189677,6150,6575,315.6,,308,0.492,312.69,,,,,1152,1184,,241,13,1024.8,,,6262,-34.6,,,1,9,,3,,,A3,,2
1771380443.000,758224,APG125  ,24.871628,121.656647,17350,18075,395.8,,,,146.75,,,,,,2816,,,,,,,,-36.9,,,,7,,2,,,A0,,0
1771380443.000,78928a,CRK690  ,24.892044,121.684875,39000,40950,557.4,,468,0.808,51.63,,,,,0,0,,265,112,1012.8,,,3530,-36.4,,,1,9,,3,,,A5,,2
1771380448.000,71c386,EOK511  ,25.107018,121.092293,4750,5225,243.2,,244,0.372,229.17,,,,,-1728,-1504,,151,4,1024.8,,,7123,-31.7,,,1,10,,3,,,A3,,2
1771380448.000,899042,MDA1292 ,24.910446,121.147359,4975,5400,239.2,,234,0.356,47.37,,,,,-704,-640,,281,10,1024.8,,,2140,-31.7,,,1,10,,3,,,A3,,2
1771380448.000,8990b3,EVA383  ,25.245621,121.183777,6250,6675,320.6,,308,0.492,312.60,,,,,1088,1184,,241,13,1024.8,,,6262,-35.0,,,1,9,,3,,,A3,,2
1771380448.000,758224,APG125  ,24.871628,121.656647,17350,18075,395.8,,,,146.75,,,,,,2816,,,,,,,,-36.9,,,,7,,2,,,A0,,0
1771380448.000,78928a,CRK690  ,24.940704,121.747284,39000,40950,557.4,,468,0.808,51.63,,,,,0,0,,265,112,1012.8,,,3530,-36.5,,,1,9,,3,,,A5,,2
1771380453.000,71c386,EOK511  ,25.103256,121.087494,4575,5050,243.9,,244,0.372,229.32,,,,,-2176,-1504,,151,4,1024.8,,,7123,-32.8,,,1,10,,3,,,A3,,2
1771380453.000,899042,MDA1292 ,24.914478,121.152148,4925,5350,237.1,,234,0.356,47.22,,,,,-768,-736,,281,10,1024.8,,,2140,-30.2,,,1,10,,3,,,A3,,2
1771380453.000,8990b3,EVA383  ,25.249887,121.178681,6325,6750,322.7,,308,0.492,312.74,,,,,1024,1184,,241,13,1024.8,,,6262,-34.4,,,1,9,,3,,,A3,,2
1771380453.000,758224,APG125  ,24.871628,121.656647,17350,18075,395.8,,,,146.75,,,,,,2816,,,,,,,,-36.9,,,,7,,2,,,A0,,0
1771380453.000,78928a,CRK690  ,24.940704,121.747284,39000,40950,557.4,,468,0.808,51.63,,,,,0,0,,265,112,1012.8,,,3530,-36.3,,,1,9,,3,,,A5,,2
1771380458.000,71c386,EOK511  ,25.099915,121.083221,4400,4875,248.2,,244,0.372,229.25,,,,,-2432,-1504,,151,4,1024.8,,,7123,-33.5,,,1,10,,3,,,A3,,2
1771380458.000,899042,MDA1292 ,24.918109,121.156449,4850,5275,235.6,,232,0.356,47.24,,,,,-768,-736,,281,10,1024.8,,,2140,-31.6,,,1,10,,3,,,A3,,2
1771380458.000,8990b3,EVA383  ,25.255737,121.171316,6425,6850,329.7,,308,0.492,310.70,,,,,1088,1184,,,,1024.8,,,6262,-33.4,,,1,9,,3,,,A3,,2
1771380458.000,758224,APG125  ,24.871628,121.656647,17350,18075,395.8,,,,146.75,,,,,,2816,,,,,,,,-36.9,,,,7,,2,,,A0,,0
1771380458.000,78928a,CRK690  ,24.940704,121.747284,39000,40950,557.4,,468,0.808,51.63,,,,,0,0,,265,112,1012.8,,,3530,-36.3,,,1,9,,3,,,A5,,2
1771380463.000,71c386,EOK511  ,25.096032,121.078249,4175,4625,251.1,,240,0.368,229.52,,,,,-2368,-2400,,83,12,1024.8,,,7123,-32.8,,,1,10,,3,,,A3,,2
1771380463.000,899042,MDA1292 ,24.921890,121.160940,4800,5225,234.9,,232,0.356,47.07,,,,,-832,-736,,281,10,1024.8,,,2140,-30.5,,,1,10,,3,,,A3,,2
1771380463.000,8990b3,EVA383  ,25.259308,121.165975,6500,6925,332.6,,308,0.516,304.84,,,,,1536,1152,,,,1024.8,,,6262,-34.3,,,1,9,,3,,,A3,,2
1771380463.000,89914f,MDA392  ,24.778564,121.412048,9175,9675,189.6,,206,,313.72,,,,,-448,,,,,1024.8,,,1576,-34.5,,,1,10,,3,,,A0,,2
1771380463.000,758224,APG125  ,24.871628,121.656647,17350,18075,395.8,,,,146.75,,,,,,2816,,,,,,,,-36.9,,,,7,,2,,,A0,,0
1771380463.000,78928a,CRK690  ,24.940704,121.747284,39000,40950,557.4,,468,0.808,51.63,,,,,0,0,,265,112,1012.8,,,3530,-36.3,,,1,9,,3,,,A5,,2
1771380468.000,71c386,EOK511  ,25.094542,121.076280,4100,4550,255.3,,240,0.372,229.45,,,,,-1792,-1984,,83,12,1024.8,,,7123,-33.3,,,1,10,,3,,,A3,,2
