1771715609.000,"899029","TTW210  ",25.063864,121.111260,4975,5200,276.2,208,268,0.344,330.74,0.03,0.70,317.11,312.13,576,64,,,,,,,"2637",-35.9,221,186,,8,0,2,,,"A0",,0
1771715609.000,"8990f7","MDA361  ",24.787079,121.202393,13975,14500,255.1,218,,0.424,230.57,,,239.41,234.49,-64,-64,,,,1013.6,14016,,"4613",-26.9,2622,186,1,10,2,3,2,2,"A2",,2
1771715609.000,"8990a9","CAL112  ",25.167206,121.311951,11400,11900,375.4,300,358,0.548,72.48,0.03,0.88,76.82,71.79,2816,2560,,,,1013.6,23008,,"2625",-34.9,1315,186,1,10,2,3,2,2,"A3",,2
1771715614.000,"899029","TTW210  ",25.063864,121.111260,4975,5200,276.2,208,268,0.344,330.74,0.03,0.70,317.11,312.13,576,64,,,,,,,"2637",-36.0,224,186,,8,0,2,,,"A0",,0
1771715614.000,"8990f7","MDA361  ",24.783325,121.197357,13975,14500,255.1,219,,0.428,230.57,,,239.41,234.49,64,0,,,,1013.6,14016,,"4613",-26.3,2668,186,1,10,2,3,2,2,"A2",,2
1771715614.000,"8990a9","CAL112  ",25.169174,121.318919,11575,12075,376.4,300,360,0.548,72.53,0.03,0.53,76.82,71.79,2688,2560,,,,1013.6,23008,,"2625",-35.7,1355,186,1,10,2,3,2,2,"A3",,2
1771715619.000,"899029","TTW210  ",25.063864,121.111260,4975,5200,276.2,208,268,0.344,330.74,0.03,0.70,317.11,312.13,576,64,,,,,,,"2637",-36.3,231,186,,8,0,2,,,"A0",,0
1771715619.000,"8990f7","MDA361  ",24.779617,121.192414,13975,14500,255.8,219,,0.428,230.71,,,239.41,234.49,64,32,,,,1013.6,14016,,"4613",-26.6,2724,186,1,10,2,3,2,2,"A2",,2
1771715619.000,"8990a9","CAL112  ",25.172104,121.329193,11825,12325,377.3,300,360,0.548,72.57,0.03,0.53,76.82,71.79,2624,2560,,,,1013.6,23008,,"2625",-36.3,1380,186,1,10,2,3,2,2,"A3",,2
1771715624.000,"899029","TTW210  ",25.063864,121.111260,4975,5200,276.2,208,268,0.344,330.74,0.03,0.70,317.11,312.13,576,64,,,,,,,"2637",-36.3,232,186,,8,0,2,,,"A0",,0
1771715624.000,"8990f7","MDA361  ",24.775613,121.187076,13975,14500,256.5,219,,0.428,230.54,,,239.41,234.49,64,32,,,,1013.6,14016,,"4613",-27.8,2775,186,1,10,2,3,2,2,"A2",,2
1771715624.000,"8990a9","CAL112  ",25.174438,121.337433,12025,12525,378.0,300,362,0.548,72.76,0.03,0.35,76.82,71.79,2752,2560,,,,1013.6,23008,,"2625",-36.2,1398,186,1,10,2,3,2,2,"A3",,2
1771715629.000,"899029","TTW210  ",25.063864,121.111260,4975,5200,279.2,,268,,331.78,0.03,0.70,,,,-64,,,,,,,"2637",-36.1,236,186,,8,0,2,,,"A0",,0
1771715629.000,"8990f7","MDA361  ",24.771973,121.182200,13975,14500,256.5,219,,0.428,230.54,,,239.24,234.32,0,0,,,,1013.6,14016,,"4613",-27.1,2835,186,1,10,2,3,2,2,"A2",,2
1771715629.000,"8990a9","CAL112  ",25.176986,121.346378,12250,12750,378.0,300,362,0.548,72.76,0.03,0.35,76.82,71.79,2816,2560,,,,1013.6,23008,,"2625",-36.8,1406,186,1,10,2,3,2,2,"A3",,2
1771715634.000,"899029","TTW210  ",25.063864,121.111260,4975,5200,279.2,,268,,331.78,0.03,0.70,,,,-64,,,,,,,"2637",-35.9,237,186,,8,0,2,,,"A0",,0
1771715634.000,"8990f7","MDA361  ",24.767578,121.176351,13975,14500,257.2,219,,0.428,230.68,,,239.41,234.50,64,32,,,,1013.6,14016,,"4613",-29.0,2890,186,1,10,2,3,2,2,"A2",,2
1771715634.000,"8990a9","CAL112  ",25.179640,121.355758,12500,13000,378.0,300,362,0.548,72.76,0.03,0.35,76.82,71.79,2944,2560,,,,1013.6,23008,,"2625",-37.2,1410,186,1,10,2,3,2,2,"A3",,2
1771715639.000,"899029","TTW210  ",25.063864,121.111260,4975,5200,279.2,,268,,331.78,0.03,0.70,,,,-64,,,,,,,"2637",-35.9,237,186,,8,0,2,,,"A0",,0
1771715639.000,"8990f7","MDA361  ",24.763975,121.171581,14000,14525,257.2,220,,0.428,230.68,,,239.41,234.50,128,96,,,,1013.6,14016,,"4613",-24.7,2946,186,1,10,2,3,2,2,"A2",,2
1771715639.000,"8990a9","CAL112  ",25.179640,121.355758,12500,13000,377.7,300,362,0.548,72.91,0.03,0.35,76.82,71.79,2944,2560,,,,1013.6,23008,,"2625",-36.9,1420,186,1,10,2,3,2,2,"A3",,2
1771715644.000,"899029","TTW210  ",25.109113,121.089132,5125,5350,279.2,,268,,331.78,0.03,0.70,,,,-64,,,,,,,"2637",-35.8,240,186,,8,0,2,,,"A0",,0
1771715644.000,"8990bd","SJX761  ",25.033173,121.164907,3300,3450,201.8,,222,,230.63,0.00,-0.35,,,1984,,,,,1012.8,4992,,"2641",-34.6,31,186,1,8,1,3,1,3,"A3",,2
1771715644.000,"8990f7","MDA361  ",24.760204,121.166503,14000,14525,257.2,220,,0.428,230.68,,,239.06,234.15,64,96,,,,1013.6,14016,,"4613",-27.6,3006,186,1,10,2,3,2,2,"A2",,2
1771715644.000,"8990a9","CAL112  ",25.184388,121.372704,12975,13500,378.0,300,362,0.548,72.76,0.03,0.35,76.82,71.79,2816,2560,,,,1013.6,23008,,"2625",-36.6,1426,186,1,10,2,3,2,2,"A3",,2
1771715649.000,"899029","TTW210  ",25.117264,121.088816,5325,5475,292.2,,274,,357.84,0.53,6.86,,,,1856,,,,1014.0,23008,,"2637",-34.1,265,186,,8,0,2,,,"A0",,0
1771715649.000,"8990bd","SJX761  ",25.030518,121.160634,3400,3575,203.4,,222,,234.20,0.00,-0.35,,,960,,,,,1012.8,4992,,"2641",-35.9,42,186,1,8,1,3,1,3,"A3",,2
1771715649.000,"8990f7","MDA361  ",24.756247,121.161269,14000,14525,257.2,220,,0.428,230.68,,,239.06,234.15,-64,0,,,,1013.6,14016,,"4613",-25.9,3059,186,1,10,2,3,2,2,"A2",,2
1771715649.000,"8990a9","CAL112  ",25.184388,121.372704,12975,13500,378.0,300,362,0.548,72.76,0.03,0.35,76.82,71.79,2496,2560,,,,1013.6,23008,,"2625",-36.7,1429,186,1,10,2,3,2,2,"A3",,2
1771715654.000,"8832d5","TLM396  ",25.056519,121.052500,9725,10150,344.6,,,,47.00,,,,,-1024,,,,,1014.4,7008,,"6103",-36.7,35,371,1,7,1,2,,,,,0
1771715654.000,"899029","TTW210  ",25.120565,121.088769,5425,5575,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-35.3,276,186,,8,0,2,,,"A0",,0
1771715654.000,"8990bd","SJX761  ",25.028366,121.155701,3450,3625,208.0,,222,,247.38,0.00,-0.35,,,448,,,,,1012.8,4992,,"2641",-35.6,53,186,1,8,1,3,1,3,"A3",,2
1771715654.000,"8990f7","MDA361  ",24.752655,121.156464,14000,14525,257.9,220,,0.428,230.51,,,239.24,234.33,-128,-96,,,,1013.6,14016,,"4613",-27.6,3113,186,1,10,2,3,2,2,"A2",,2
1771715654.000,"8990a9","CAL112  ",25.188997,121.389131,13325,13850,379.9,300,362,0.548,72.85,0.03,0.35,76.82,71.79,2112,2560,,,,1013.6,23008,,"2625",-37.0,1433,186,1,10,2,3,2,2,"A3",,2
1771715659.000,"8832d5","TLM396  ",25.056519,121.052500,9725,10125,343.8,,,,46.89,,,,,-1088,,,,,1014.4,7008,,"6103",-36.4,38,371,1,7,1,2,,,,,0
1771715659.000,"899029","TTW210  ",25.120565,121.088769,5425,5575,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-35.6,277,186,,8,0,2,,,"A0",,0
1771715659.000,"8990bd","SJX761  ",25.027274,121.150645,3500,3675,206.2,,222,,259.94,0.00,-0.35,,,960,,,,,1012.8,4992,,"2641",-34.4,75,186,1,8,1,3,1,3,"A3",,2
1771715659.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715659.000,"8990a9","CAL112  ",25.188997,121.389131,13325,13850,379.9,,362,,72.85,0.03,0.35,,,2112,,,,,1013.6,23008,,"2625",-37.0,1433,186,1,10,2,3,2,2,"A3",,2
1771715664.000,"8832d5","TLM396  ",25.056519,121.052500,9725,10125,343.8,,,,46.89,,,,,-1088,,,,,1014.4,7008,,"6103",-36.5,44,371,1,7,1,2,,,,,0
1771715664.000,"899029","TTW210  ",25.120565,121.088769,5425,5575,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-35.6,277,186,,8,0,2,,,"A0",,0
1771715664.000,"8990bd","SJX761  ",25.027267,121.145325,3575,3750,207.2,,222,,272.49,0.00,-0.35,,,1024,,,,,1012.8,4992,,"2641",-33.6,99,186,1,8,1,3,1,3,"A3",,2
1771715664.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715664.000,"8990a9","CAL112  ",25.188997,121.389131,13325,13850,379.9,,362,,72.85,0.03,0.35,,,2112,,,,,1013.6,23008,,"2625",-37.1,1434,186,1,10,2,3,2,2,"A3",,2
1771715669.000,"8832d5","TLM396  ",25.056519,121.052500,9725,10125,338.9,,,,46.79,,,,,-1408,,,,,1014.4,7008,,"6103",-36.7,53,371,1,8,1,3,,,,,0
1771715669.000,"899029","TTW210  ",25.120565,121.088769,5425,5575,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-35.6,277,186,,8,0,2,,,"A0",,0
1771715669.000,"8990bd","SJX761  ",25.028229,121.140035,3675,3850,210.8,210,222,0.340,283.44,0.00,-0.35,286.35,281.37,1024,1024,,,,1012.8,4992,,"2641",-33.3,125,186,1,8,1,3,1,3,"A3",,2
1771715669.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715669.000,"8990a9","CAL112  ",25.188997,121.389131,13325,13850,379.9,,362,,72.85,0.03,0.35,,,2112,,,,,1013.6,23008,,"2625",-37.1,1434,186,1,10,2,3,2,2,"A3",,2
1771715674.000,"8832d5","TLM396  ",25.077877,121.077368,9300,9700,336.0,,,,46.33,,,,,-1408,,,,,1014.4,7008,,"6103",-36.6,70,371,1,8,1,3,1,2,,,2
1771715674.000,"899029","TTW210  ",25.120565,121.088769,5425,5575,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-35.6,277,186,,8,0,2,,,"A0",,0
1771715674.000,"8990bd","SJX761  ",25.030068,121.135150,3750,3925,213.9,210,222,0.340,294.29,0.00,-0.35,300.06,295.08,1024,1024,,,,1012.8,4992,,"2641",-32.4,174,186,1,8,1,3,1,3,"A3",,2
1771715674.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715674.000,"8990a9","CAL112  ",25.188997,121.389131,13325,13850,379.9,,362,,72.85,0.03,0.35,,,2112,,,,,1013.6,23008,,,-37.1,1434,186,1,10,2,3,2,2,"A3",,2
1771715679.000,"8832d5","TLM396  ",25.078854,121.078457,9275,9675,334.5,279,,0.496,46.09,,,46.76,41.78,-1600,-1568,,,,1014.4,7008,,"6103",-36.6,96,371,1,8,1,3,1,2,"A3",,2
1771715679.000,"899029","TTW210  ",25.120565,121.088769,5425,5575,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-35.6,277,186,,8,0,2,,,"A0",,0
1771715679.000,"8990bd","SJX761  ",25.032715,121.130829,3825,4000,217.5,209,222,0.336,305.08,0.00,-0.35,308.50,303.52,1024,1024,,,,1012.8,4992,,"2641",-31.3,208,186,1,8,1,3,1,3,"A3",,2
1771715679.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715679.000,"8990a9","CAL112  ",25.188997,121.389131,13325,13850,379.9,,362,,72.85,0.03,0.35,,,2112,,,,,1013.6,23008,,,-37.1,1434,186,1,10,2,3,2,2,"A3",,2
1771715684.000,"899029","TTW210  ",25.120565,121.088769,5425,5575,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-36.0,278,186,,8,0,2,,,"A0",,0
1771715684.000,"8832d5","TLM396  ",25.088491,121.089547,9025,9425,333.1,279,,0.496,46.09,,,46.76,41.78,-1664,-1568,,,,1014.4,7008,,"6103",-36.9,119,371,1,8,1,3,1,2,"A3",,2
1771715684.000,"8990bd","SJX761  ",25.036102,121.127014,3900,4075,221.4,207,222,0.336,315.92,2.28,25.49,319.92,314.94,960,992,,21,5,1012.8,4992,,"2641",-32.1,256,186,1,8,1,3,1,3,"A3",,2
1771715684.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715684.000,"8990a9","CAL112  ",25.188997,121.389131,13325,13850,379.9,,,,72.85,,,,,2112,,,,,1013.6,23008,,,-37.1,1434,186,1,10,2,3,,,"A3",,2
1771715689.000,"899029","TTW210  ",25.120565,121.088769,5425,5575,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-36.0,278,186,,8,0,2,,,"A0",,0
1771715689.000,"8832d5","TLM396  ",25.093826,121.095581,8900,9275,332.4,279,322,0.496,46.22,0.00,-0.18,46.76,41.78,-1664,-1568,,,,1014.4,7008,,"6103",-34.7,154,371,1,8,1,3,1,2,"A3",,2
1771715689.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,"2641",-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715689.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715689.000,"8990a9","CAL112  ",25.188997,121.389131,13325,13850,379.9,,,,72.85,,,,,2112,,,,,1013.6,23008,,,-37.1,1434,186,1,10,2,3,,,"A3",,2
1771715694.000,"899029","TTW210  ",25.120565,121.088769,5425,5575,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-36.0,278,186,,8,0,2,,,"A0",,0
1771715694.000,"8832d5","TLM396  ",25.099105,121.101621,8775,9150,331.0,278,320,0.492,46.22,0.03,0.00,46.93,41.95,-1408,-1440,,290,27,1014.4,7008,,"6103",-34.1,224,371,1,8,1,3,1,2,"A3",,2
1771715694.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,"2641",-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715694.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715694.000,"8990a9","CAL112  ",25.211929,121.470133,,13850,396.0,,,,72.66,,,,,2624,,,,,1013.6,23008,,,-37.1,1436,186,1,10,2,3,,,"A3",,2
1771715699.000,"899029","TTW210  ",25.120565,121.088769,6725,6875,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-36.7,281,186,,8,0,2,,,"A0",,0
1771715699.000,"8832d5","TLM396  ",25.104355,121.107635,8650,9025,330.3,278,320,0.488,46.35,0.03,0.00,47.11,42.12,-1472,-1440,,292,27,1014.4,3488,,"6103",-33.2,281,371,1,8,1,3,1,2,"A3",,2
1771715699.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,"2641",-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715699.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715699.000,"8990a9","CAL112  ",25.211929,121.470133,,13850,396.0,,,,72.66,,,,,2624,,,,,1013.6,23008,,,-37.1,1439,186,1,10,2,3,,,"A3",,2
1771715704.000,"899029","TTW210  ",25.120565,121.088769,7075,7225,295.0,,274,,359.03,0.53,6.86,,,,2496,,,,1014.0,23008,,"2637",-36.9,282,186,,8,0,2,,,"A0",,0
1771715704.000,"8832d5","TLM396  ",25.109672,121.113748,8500,8875,328.9,278,318,0.488,46.36,0.00,-0.18,47.11,42.12,-2048,-1952,,290,26,1014.4,3488,,"6103",-33.0,346,371,1,8,1,3,1,2,"A3",,2
1771715704.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,"2641",-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715704.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715704.000,"8990a9","CAL112  ",25.216277,121.485521,15125,15725,396.0,,,,72.66,,,,,2624,,,,,1013.6,23008,,,-37.0,1445,186,1,10,2,3,,,"A3",,2
1771715709.000,"899029","TTW210  ",25.120565,121.088769,7075,7225,295.0,,,,359.03,,,,,,2496,,,,,,,"2637",-36.9,282,186,,8,0,2,,,"A0",,0
1771715709.000,"8832d5","TLM396  ",25.114975,121.119893,8325,8700,328.9,279,318,0.488,46.60,0.03,0.18,46.93,41.94,-2240,-2240,,291,27,1014.4,3488,,"6103",-35.4,403,371,1,8,1,3,1,2,"A3",,2
1771715709.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,"2641",-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715709.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715709.000,"8990a9","CAL112  ",25.219721,121.497751,15325,15925,396.0,,,,72.66,,,,,2624,,,,,1013.6,23008,,,-37.3,1449,186,1,10,2,3,,,"A3",,2
1771715714.000,"899029","TTW210  ",25.212708,121.105652,7825,7825,354.0,,342,,36.21,1.47,25.14,,,,,,,,,,,"2637",-34.6,292,186,,8,,2,,,"A0",,0
1771715714.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,"2641",-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715714.000,"8832d5","TLM396  ",25.120053,121.125822,8150,8500,329.6,279,320,0.488,46.48,0.03,0.18,46.93,41.94,-1856,-2240,,291,27,1014.4,3488,,"6103",-34.1,458,371,1,8,1,3,1,2,"A3",,2
1771715714.000,"8990f7","MDA361  ",24.750366,121.153412,13975,14500,258.6,220,,0.432,230.65,,,239.41,234.50,-128,-128,,,,1013.6,14016,,"4613",-34.5,3140,186,1,10,2,3,2,2,"A2",,2
1771715714.000,"8990a9","CAL112  ",25.222687,121.508230,15525,16150,401.1,,,,72.74,,,,,2368,,,,,1013.6,23008,,"2625",-37.0,1457,186,1,10,2,3,,,"A3",,2
1771715719.000,"899029","TTW210  ",25.215408,121.108246,8000,7825,354.0,,342,,36.21,1.47,25.14,,,,,,,,,,,"2637",-34.9,296,186,,8,,2,,,"A0",,0
1771715719.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,"2641",-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715719.000,"8832d5","TLM396  ",25.125504,121.132100,8000,8350,328.9,279,318,0.488,46.60,-0.03,-0.35,46.93,41.94,-1728,-2240,,291,27,1014.4,3488,,"6103",-34.1,512,371,1,8,1,3,1,2,"A3",,2
1771715719.000,"8990a9","CAL112  ",25.222687,121.508230,15525,16150,402.0,,,,72.78,,,,,2432,,,,,1013.6,23008,,"2625",-36.9,1458,186,1,10,2,3,,,"A3",,2
1771715724.000,"899029","TTW210  ",25.223282,121.117096,8575,8850,343.9,,342,,47.36,1.47,25.14,,,,5248,,,,,,,"2637",-35.4,304,186,,8,0,2,,,"A0",,0
1771715724.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,"2641",-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715724.000,"8832d5","TLM396  ",25.130951,121.138407,7850,8175,328.2,282,320,0.488,46.48,-0.06,-0.35,47.11,42.11,-1664,-1760,,296,26,1014.4,3488,,"6103",-35.6,572,371,1,8,1,3,1,2,"A3",,2
1771715724.000,"8990a9","CAL112  ",25.222687,121.508230,15525,16150,402.0,,,,72.78,,,,,2432,,,,,1013.6,23008,,"2625",-36.9,1458,186,1,10,2,3,,,"A3",,2
1771715729.000,"899029","TTW210  ",25.223282,121.117096,8575,8850,343.9,,342,,47.36,1.47,25.14,,,,5248,,,,,,,"2637",-35.7,306,186,,8,0,2,,,"A0",,0
1771715729.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,"2641",-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715729.000,"8832d5","TLM396  ",25.134251,121.142250,7775,8100,327.5,279,318,0.484,46.36,-0.06,-0.53,47.46,42.46,-1472,-1504,,291,26,1014.4,3488,,"6103",-35.9,625,371,1,8,1,3,1,2,"A3",,2
1771715729.000,"8990a9","CAL112  ",25.222687,121.508230,15525,16150,402.0,,,,72.78,,,,,2432,,,,,1013.6,23008,,"2625",-36.9,1458,186,1,10,2,3,,,"A3",,2
1771715734.000,"899029","TTW210  ",25.223282,121.117096,8575,8850,339.5,,342,,48.94,1.47,25.14,,,,4224,,,,,,,"2637",-36.2,309,186,,8,0,2,,,"A0",,0
1771715734.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,"2641",-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715734.000,"8832d5","TLM396  ",25.138687,121.147359,7675,8000,327.5,273,312,0.472,46.36,0.00,0.18,47.64,42.63,-1472,-1568,,291,26,1014.4,3488,,"6103",-36.9,652,371,1,8,1,3,1,2,"A3",,2
1771715734.000,"8990a9","CAL112  ",25.222687,121.508230,15525,16150,402.0,,,,72.78,,,,,2432,,,,,1013.6,23008,,"2625",-36.9,1458,186,1,10,2,3,,,"A3",,2
1771715739.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,207,222,0.336,320.10,1.16,13.89,319.92,314.94,1024,992,,21,5,1012.8,4992,,,-33.3,268,186,1,8,1,3,1,3,"A3",,2
1771715739.000,"899029","TTW210  ",25.239258,121.137238,9625,9925,339.7,,342,,50.73,1.47,25.14,,,,3520,,,,,,,"2637",-35.3,315,186,,8,0,2,,,"A0",,0
1771715739.000,"8832d5","TLM396  ",25.138687,121.147359,7675,8000,327.5,273,312,0.472,46.36,0.00,0.18,47.64,42.63,-1472,-1568,,291,26,1014.4,3488,,"6103",-37.6,655,371,1,8,1,3,1,2,"A3",,2
1771715739.000,"8990a9","CAL112  ",25.236061,121.555533,16400,17025,402.0,,,,72.78,,,,,2432,,,,,1013.6,23008,,"2625",-37.0,1460,186,1,10,2,3,,,"A3",,2
1771715744.000,"8990bd","SJX761  ",25.037749,121.125615,3950,4125,222.9,,222,,320.10,1.16,13.89,,,1024,,,,,1012.8,4992,,,-33.3,268,186,1,8,1,3,,,"A3",,2
1771715744.000,"899029","TTW210  ",25.239258,121.137238,9625,9925,339.7,,326,,50.73,1.28,24.79,,,,3520,,,,,,,"2637",-35.6,317,186,,8,0,2,,,"A0",,0
1771715744.000,"8832d5","TLM396  ",25.147286,121.157278,7450,7775,327.5,273,312,0.472,46.36,0.00,0.18,47.64,42.63,-1472,-1568,,291,26,1014.4,3488,,"6103",-37.7,657,371,1,8,1,3,1,2,"A3",,2
1771715744.000,"8990a9","CAL112  ",25.236061,121.555533,16400,17050,408.3,,,,72.76,,,,,1856,,,,,1013.6,23008,,"2625",-37.2,1463,186,1,10,2,3,2,2,"A3",,2
1771715749.000,"899029","TTW210  ",25.239258,121.137238,9625,9925,339.7,,326,,50.73,1.28,24.79,,,,3520,,,,,,,"2637",-35.6,321,186,,8,0,2,,,"A0",,0
1771715749.000,"8832d5","TLM396  ",25.147286,121.157278,7450,7775,327.5,273,312,0.472,46.36,0.00,0.18,47.64,42.63,-1472,-1568,,291,26,1014.4,3488,,"6103",-37.7,659,371,1,8,1,3,1,2,"A3",,2
1771715749.000,"8990a9","CAL112  ",25.236061,121.555533,16400,17050,408.3,,,,72.76,,,,,1856,,,,,1013.6,23008,,"2625",-37.2,1463,186,1,10,2,3,2,2,"A3",,2
1771715754.000,"899029","TTW210  ",25.239258,121.137238,9625,9925,339.7,280,330,0.508,50.73,1.00,20.04,74.53,69.51,1600,3520,,,,,,,"2637",-35.5,326,186,,8,0,2,,,"A0",,0
1771715754.000,"8832d5","TLM396  ",25.147286,121.157278,7450,7775,327.5,273,312,0.472,46.36,0.00,0.18,47.64,42.63,-1472,-1568,,291,26,1014.4,3488,,"6103",-37.5,661,371,1,8,1,3,1,2,"A3",,2
1771715754.000,"8990a9","CAL112  ",25.236061,121.555533,16400,17050,408.3,,,,72.76,,,,,1856,,,,,1013.6,23008,,"2625",-37.2,1463,186,1,10,2,3,2,2,"A3",,2
1771715759.000,"8832d5","TLM396  ",25.147286,121.157278,7450,7775,327.5,273,312,0.472,46.36,0.00,0.18,47.64,42.63,-1472,-1568,,291,26,1014.4,3488,,"6103",-37.5,661,371,1,8,1,3,1,2,"A3",,2
1771715759.000,"899029","TTW210  ",25.253472,121.169923,10275,10650,354.7,280,330,0.508,73.46,1.00,20.04,74.53,69.51,1600,1408,,,,,,,"2637",-35.8,333,186,,8,0,2,,,"A0",,0
1771715759.000,"8990a9","CAL112  ",25.236061,121.555533,16400,17050,408.3,,,,72.76,,,,,1856,,,,,1013.6,23008,,"2625",-37.2,1463,186,1,10,2,3,2,2,"A3",,2
1771715764.000,"899029","TTW210  ",25.253472,121.169923,10275,10650,354.7,280,330,0.508,73.46,1.00,20.04,74.53,69.51,1600,1408,,,,,,,"2637",-35.9,336,186,,8,0,2,,,"A0",,0
1771715764.000,"8832d5","TLM396  ",25.172516,121.186574,7050,7350,313.4,273,312,0.472,46.68,0.00,0.18,47.64,42.63,-832,-1568,,,,1014.4,3488,,"6103",-37.2,667,371,1,8,1,3,1,2,"A3",,2
