1771516866.000,"899125","CAL022  ",25.097992,121.086070,,5725,284.0,,,,17.41,,,,,1984,,,,,1020.8,23008,,,-37.7,434,186,1,10,2,3,2,2,"A5",,2
1771516901.000,"899125","CAL022  ",25.177643,121.141510,8950,9425,302.3,,,,77.39,,,,,2240,,,,,,,,,-37.3,452,186,1,10,2,3,2,2,"A5",,2
1771516906.000,"899125","CAL022  ",25.177643,121.141510,8950,9425,302.3,,,,77.39,,,,,2240,,,,,,,,,-37.4,453,186,1,10,2,3,2,2,"A5",,2
1771516911.000,"899125","CAL022  ",25.177643,121.141510,8950,9425,302.3,,,,77.39,,,,,2240,,,,,,,,,-37.4,454,186,1,10,2,3,2,2,"A5",,2
1771516916.000,"899125","CAL022  ",25.177643,121.141510,8950,9425,302.3,,,,77.39,,,,,2240,,,,,,,,,-37.6,455,186,1,10,2,3,2,2,"A5",,2
1771516921.000,"899125","CAL022  ",25.177643,121.141510,8950,9425,302.3,,,,77.39,,,,,2240,,,,,,,,,-37.6,455,186,1,10,2,3,2,2,"A5",,2
1771516926.000,"899125","CAL022  ",25.177643,121.141510,8950,9425,302.3,,,,77.39,,,,,2240,,,,,,,,,-37.6,455,186,1,10,2,3,2,2,"A5",,2
1771517096.000,"789279","AHK209  ",24.912756,121.156294,40000,42025,389.2,252,478,0.828,231.36,0.00,-0.18,241.00,236.06,320,0,,256,96,1020.0,40000,,"3755",-36.2,188,186,,8,0,2,,,"A0",,0
1771517101.000,"789279","AHK209  ",24.912756,121.156294,40000,42025,389.2,252,478,0.828,231.36,0.00,-0.18,241.00,236.06,320,0,,256,96,1020.0,40000,,"3755",-36.2,188,186,,8,0,2,,,"A0",,0
1771517106.000,"789279","AHK209  ",24.912756,121.156294,40000,42025,389.2,252,478,0.828,231.36,0.00,-0.18,241.00,236.06,320,0,,256,96,1020.0,40000,,"3755",-36.2,188,186,,8,0,2,,,"A0",,0
1771517111.000,"789279","AHK209  ",24.912756,121.156294,40000,42025,389.2,252,478,0.828,231.36,0.00,-0.18,241.00,236.06,320,0,,256,96,1020.0,40000,,"3755",-36.2,188,186,,8,0,2,,,"A0",,0
1771517116.000,"789279","AHK209  ",24.912756,121.156294,40000,42025,389.2,252,478,0.828,231.36,0.00,-0.18,241.00,236.06,320,0,,256,96,1020.0,40000,,"3755",-36.2,188,186,,8,0,2,,,"A0",,0
1771517121.000,"789279","AHK209  ",24.912756,121.156294,40000,42025,389.2,252,478,0.828,231.36,0.00,-0.18,241.00,236.06,320,0,,256,96,1020.0,40000,,"3755",-36.2,188,186,,8,0,2,,,"A0",,0
1771517277.000,"407cf7","DHK009  ",24.791161,121.545168,31000,32575,597.5,313,510,0.840,51.86,,0.18,52.21,47.26,0,-32,,256,97,1012.8,31008,,"3535",-37.6,116,186,1,10,2,3,2,2,,,2
1771517282.000,"407cf7","DHK009  ",24.794234,121.549470,31000,32575,597.5,314,510,0.840,51.86,,0.00,52.03,47.07,0,-32,,256,97,1012.8,31008,,"3535",-37.1,120,186,1,10,2,3,2,2,,,2
1771517287.000,"407cf7","DHK009  ",24.805919,121.565690,31000,32575,597.5,314,510,0.840,51.86,,0.00,52.03,47.07,0,-32,,256,97,1012.8,31008,,"3535",-37.1,126,186,1,10,2,3,2,2,,,2
1771517292.000,"407cf7","DHK009  ",24.814499,121.577606,31000,32575,597.5,314,510,0.840,51.86,,0.00,52.03,47.07,0,-32,,256,97,1012.8,31008,,"3535",-37.6,131,186,1,10,2,3,2,2,,,2
1771517297.000,"407cf7","DHK009  ",24.814499,121.577606,31000,32575,597.5,314,510,0.840,51.86,,0.00,52.03,47.07,0,-32,,256,97,1012.8,31008,,"3535",-37.7,132,186,1,10,2,3,2,2,,,2
1771517302.000,"407cf7","DHK009  ",24.827545,121.595764,31000,32575,597.5,314,510,0.840,51.86,,0.00,52.03,47.07,0,-32,,256,97,1012.8,31008,,"3535",-37.7,133,186,1,10,2,3,2,2,,,2
1771517307.000,"407cf7","DHK009  ",24.827545,121.595764,31000,32575,597.5,314,510,0.840,51.86,,0.00,52.03,47.07,0,-32,,256,97,1012.8,31008,,"3535",-37.8,134,186,1,10,2,3,2,2,,,2
1771517312.000,"407cf7","DHK009  ",24.827545,121.595764,31000,32575,597.5,314,510,0.840,51.86,,0.00,52.03,47.07,0,-32,,256,97,1012.8,31008,,"3535",-37.9,136,186,1,10,2,3,2,2,,,2
1771517317.000,"407cf7","DHK009  ",24.856940,121.636531,31000,32550,598.2,314,510,0.840,51.79,,0.00,51.86,46.87,0,0,,256,97,1012.8,31008,,"3535",-37.3,150,186,1,10,2,3,2,2,,,2
1771517322.000,"407cf7","DHK009  ",24.856940,121.636531,31000,32550,598.2,314,510,0.840,51.79,,0.00,51.86,46.87,0,32,,256,97,1012.8,31008,,"3535",-37.2,163,186,1,10,2,3,2,2,,,2
1771517327.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,510,0.840,51.79,,0.00,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-36.8,176,186,1,10,2,3,2,2,,,2
1771517332.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,510,0.840,51.79,,0.00,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-36.9,177,186,1,10,2,3,2,2,,,2
1771517337.000,"8990c1","N/A",25.027274,121.151630,2925,3250,202.4,,,,259.47,,,,,2560,,,,,1020.8,23008,,,-34.8,15,186,1,10,2,3,2,2,,,2
1771517337.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,510,0.840,51.79,,0.00,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-37.4,179,186,1,10,2,3,2,2,,,2
1771517342.000,"8990c1","SJX002  ",25.026995,121.146396,3150,3475,201.0,,,,269.43,,,,,2624,,,,,1020.8,23008,,,-35.2,34,186,1,10,2,3,2,2,"A5",,2
1771517342.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,,0.840,51.79,,,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-37.6,180,186,1,10,2,3,2,2,,,2
1771517347.000,"8990c1","SJX002  ",25.027461,121.142509,3300,3625,200.8,205,,0.328,281.20,,,281.60,276.62,2560,2624,,,,1020.8,23008,,"2616",-34.6,62,186,1,10,2,3,2,2,"A5",,2
1771517347.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,,0.840,51.79,,,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-37.6,180,186,1,10,2,3,2,2,,,2
1771517352.000,"8990c1","SJX002  ",25.029369,121.136394,3550,3875,203.0,202,,0.324,292.90,,,289.51,284.53,2048,2336,,,,1020.8,23008,,"2616",-34.1,88,186,1,10,2,3,2,2,"A5",,2
1771517352.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,,0.840,51.79,,,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-37.6,180,186,1,10,2,3,,,,,2
1771517357.000,"8990c1","SJX002  ",25.031743,121.131989,3700,4050,207.2,202,,0.328,303.38,,,306.39,301.41,1664,1632,,,,1020.8,23008,,"2616",-33.9,134,186,1,10,2,3,2,2,"A5",,2
1771517357.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,,0.840,51.79,,,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-37.6,180,186,1,10,2,3,,,,,2
1771517362.000,"8990c1","SJX002  ",25.034775,121.128184,3825,4175,211.4,202,,0.328,314.43,,,306.39,301.41,1600,1632,,,,1020.8,23008,,"2616",-34.5,163,186,1,10,2,3,2,2,"A5",,2
1771517362.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,,0.840,51.79,,,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-37.6,180,186,1,10,2,3,,,,,2
1771517367.000,"8990c1","SJX002  ",25.037562,121.125667,3925,4275,215.6,204,218,0.332,324.25,1.69,19.34,323.79,318.81,1664,1696,,253,10,1020.8,23008,,"2616",-34.7,215,186,1,10,2,3,2,2,"A5",,2
1771517367.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,,0.840,51.79,,,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-37.6,180,186,1,10,2,3,,,,,2
1771517372.000,"8990c1","SJX002  ",25.039052,121.124527,3975,4325,215.6,204,218,0.332,324.25,1.69,19.34,323.79,318.81,1664,1696,,253,10,1020.8,23008,,"2616",-35.9,219,186,1,10,2,3,2,2,"A5",,2
1771517372.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,,0.840,51.79,,,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-37.6,180,186,1,10,2,3,,,,,2
1771517377.000,"8990c1","SJX002  ",25.039052,121.124527,3975,4325,219.7,205,218,0.332,329.35,1.69,19.34,331.00,326.02,1792,1792,,253,10,1020.8,23008,,"2616",-37.7,225,186,1,10,2,3,2,2,"A5",,2
1771517377.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,314,,0.840,51.79,,,51.86,46.87,0,32,,,,1012.8,31008,,"3535",-37.6,180,186,1,10,2,3,,,,,2
1771517382.000,"8990c1","SJX002  ",25.051621,121.116909,4400,4750,222.6,205,220,0.336,336.43,1.75,19.86,339.43,334.45,1920,1920,,227,8,1020.8,23008,,"2616",-35.5,241,186,1,10,2,3,2,2,"A5",,2
1771517382.000,"407cf7","DHK009  ",24.875654,121.662546,31000,32550,598.2,,,,51.79,,,,,0,,,,,1012.8,31008,,"3535",-37.6,180,186,1,10,2,3,,,,,2
1771517387.000,"8990c1","SJX002  ",25.056602,121.115302,4550,4925,226.3,205,220,0.336,346.46,1.97,23.20,339.43,334.45,1728,1920,,227,8,1020.8,23008,,"2616",-35.9,260,186,1,10,2,3,2,2,"A5",,2
1771517392.000,"8990c1","SJX002  ",25.062378,121.114604,4700,5075,226.3,205,220,0.336,346.46,1.97,23.20,339.43,334.45,1728,1920,,227,8,1020.8,23008,,"2616",-36.7,264,186,1,10,2,3,2,2,"A5",,2
1771517397.000,"8990c1","SJX002  ",25.067682,121.114784,4825,5200,234.5,205,220,0.336,3.91,1.97,23.20,2.81,357.83,1664,1600,,227,8,1020.8,23008,,"2616",-36.1,282,186,1,10,2,3,2,2,"A5",,2
1771517402.000,"8990c1","SJX002  ",25.067682,121.114784,4825,5200,237.7,205,220,0.336,10.18,1.97,23.20,2.81,357.83,1280,1600,,227,8,1020.8,23008,,"2616",-36.8,290,186,1,10,2,3,2,2,"A5",,2
1771517407.000,"8990c1","SJX002  ",25.074292,121.116131,4950,5325,245.9,205,220,0.336,21.97,1.97,23.20,2.81,357.83,1088,1600,,,,1020.8,23008,,"2616",-37.6,300,186,1,10,2,3,2,2,"A5",,2
1771517412.000,"8990c1","SJX002  ",25.083742,121.120847,5125,5500,251.0,205,220,0.336,32.80,1.97,23.20,2.81,357.83,1152,1600,,,,1020.8,23008,,"2616",-35.5,320,186,1,10,2,3,2,2,"A5",,2
1771517417.000,"8990c1","SJX002  ",25.088351,121.125045,5225,5600,255.3,205,220,0.336,43.89,1.97,23.20,2.81,357.83,1152,1600,,,,1020.8,23008,,"2616",-34.0,346,186,1,10,2,3,2,2,"A5",,2
1771517422.000,"8990c1","SJX002  ",25.091982,121.130020,5325,5725,259.4,205,220,0.336,55.21,1.97,23.20,2.81,357.83,1216,1600,,,,1020.8,23008,,"2616",-34.7,374,186,1,10,2,3,2,2,"A5",,2
1771517427.000,"8990c1","SJX002  ",25.094742,121.135712,5425,5825,263.0,205,220,0.336,64.80,1.97,23.20,2.81,357.83,1344,1600,,,,1020.8,23008,,"2616",-33.9,391,186,1,10,2,3,2,2,"A5",,2
1771517432.000,"8990c1","SJX002  ",25.097122,121.142171,5550,5950,265.1,232,254,0.388,69.92,0.56,7.73,77.17,72.17,1984,2016,,209,15,1020.8,23008,,"2616",-34.1,413,186,1,10,2,3,2,2,"A5",,2
1771517432.000,"8990dc","N/A",25.024338,121.177012,2300,2600,211.3,,,,229.22,,,,,1856,,,,,1020.8,4992,,,-36.7,5,186,1,8,2,2,,,,,0
1771517437.000,"8990c1","SJX002  ",25.099045,121.148529,5750,6150,264.7,232,254,0.388,72.18,0.44,6.68,78.22,73.23,2496,2464,,209,15,1020.8,23008,,"2616",-36.4,445,186,1,10,2,3,2,2,"A5",,2
1771517437.000,"8990dc","EVA016  ",25.021223,121.172877,2450,2750,212.3,,,,231.89,,,,,1856,,,,,1020.8,4992,,,-36.5,18,186,1,10,2,3,2,2,"A5",,2
1771517442.000,"8990c1","SJX002  ",25.100780,121.154584,5950,6350,263.8,232,254,0.388,72.80,0.16,1.41,78.22,73.23,2560,2464,,209,15,1020.8,23008,,"2616",-36.2,474,186,1,10,2,3,2,2,"A5",,2
1771517442.000,"8990dc","EVA016  ",25.020571,121.171892,2475,2775,212.0,,,,232.86,,,,,1856,,,,,1020.8,4992,,,-36.6,20,186,1,10,2,3,2,2,"A5",,2
1771517447.000,"8990c1","SJX002  ",25.102798,121.161957,6200,6600,264.2,232,254,0.388,73.28,0.06,0.53,78.22,73.23,2304,2464,,,,1020.8,23008,,"2616",-36.7,502,186,1,10,2,3,2,2,"A5",,2
1771517447.000,"8990dc","EVA016  ",25.016335,121.163342,2750,3100,212.6,,,,247.90,,,,,1856,,,,,1020.8,4992,,"2662",-35.4,30,186,1,10,2,3,2,2,"A5",,2
1771517452.000,"8990dc","EVA016  ",25.015274,121.159108,2875,3200,213.0,,,,256.42,,,,,1920,,,,,1020.8,4992,,"2662",-35.8,44,186,1,10,2,3,2,2,"A5",,2
1771517452.000,"8990c1","SJX002  ",25.104538,121.168315,6350,6750,267.3,232,254,0.388,73.26,0.06,0.53,78.22,73.23,1408,2464,,,,1020.8,23008,,"2616",-36.5,531,186,1,10,2,3,2,2,"A5",,2
1771517457.000,"8990dc","EVA016  ",25.014771,121.153819,3050,3375,213.3,,,,267.04,,,,,2176,,,,,1020.8,4992,,"2662",-36.6,53,186,1,10,2,3,2,2,"A5",,2
1771517457.000,"8990c1","SJX002  ",25.106274,121.174535,6425,6850,272.0,237,262,0.400,72.90,-0.06,-0.35,77.87,72.87,960,960,,259,10,1020.8,23008,,"2616",-36.1,564,186,1,10,2,3,2,2,"A5",,2
1771517462.000,"8990dc","EVA016  ",25.015228,121.148173,3250,3600,212.9,,,,279.46,,,,,2304,,,,,1020.8,4992,,"2662",-34.5,77,186,1,10,2,3,2,2,"A5",,2
1771517462.000,"8990c1","SJX002  ",25.107344,121.178370,6475,6875,277.4,241,262,0.408,72.81,-0.06,-0.35,77.52,72.52,896,864,,259,10,1020.8,23008,,"2616",-37.4,581,186,1,10,2,3,2,2,"A5",,2
1771517467.000,"8990dc","EVA016  ",25.016510,121.142832,3450,3800,214.1,,,,289.37,,,,,2176,,,,,1020.8,4992,,"2662",-34.9,121,186,1,10,2,3,2,2,"A5",,2
1771517467.000,"8990c1","SJX002  ",25.107344,121.178370,6475,6875,277.4,241,262,0.408,72.81,-0.06,-0.35,77.52,72.52,896,864,,259,10,1020.8,23008,,"2616",-37.5,583,186,1,10,2,3,2,2,"A5",,2
1771517472.000,"8990dc","EVA016  ",25.018616,121.137897,3600,3950,216.2,,,,299.05,,,,,1920,,,,,1020.8,4992,,"2662",-35.6,150,186,1,10,2,3,2,2,"A5",,2
1771517472.000,"8990c1","SJX002  ",25.111450,121.192627,6625,7050,289.0,248,262,0.420,72.07,-0.06,-0.35,76.82,71.81,896,832,,259,10,1020.8,23008,,"2616",-37.0,619,186,1,10,2,3,2,2,"A5",,2
1771517477.000,"8990dc","EVA016  ",25.021957,121.132711,3775,4100,218.8,211,226,0.340,309.44,,24.79,309.20,304.22,1728,1760,,249,14,1020.8,4992,,"2662",-33.3,208,186,1,10,2,3,2,2,"A5",,2
1771517477.000,"8990c1","SJX002  ",25.114197,121.201884,6725,7150,294.7,248,262,0.420,71.81,-0.06,-0.35,76.82,71.81,896,832,,259,10,1020.8,23008,,"2616",-36.9,656,186,1,10,2,3,2,2,"A5",,2
1771517482.000,"8990dc","EVA016  ",25.025299,121.129252,3900,4250,222.8,212,226,0.344,319.73,,25.49,317.81,312.84,1344,1568,,284,7,1020.8,4992,,"2662",-33.9,234,186,1,10,2,3,2,2,"A5",,2
1771517482.000,"8990c1","SJX002  ",25.114197,121.201884,6725,7150,294.7,248,262,0.420,71.81,-0.06,-0.35,76.82,71.81,896,832,,259,10,1020.8,23008,,"2616",-37.5,669,186,1,10,2,3,2,2,"A5",,2
1771517487.000,"8990dc","EVA016  ",25.029649,121.125770,4000,4350,228.3,213,228,0.344,325.89,,16.00,325.20,320.22,1216,1216,,272,6,1020.8,4992,,"2662",-34.4,290,186,1,10,2,3,2,2,"A5",,2
1771517487.000,"8990c1","SJX002  ",25.118470,121.215993,6850,7275,294.7,248,262,0.420,71.81,-0.06,-0.35,76.82,71.81,896,832,,259,10,1020.8,23008,,"2616",-37.3,684,186,1,10,2,3,2,2,"A5",,2
1771517492.000,"8990dc","EVA016  ",25.034317,121.122538,4125,4475,232.0,217,232,0.352,328.57,,4.92,329.77,324.79,1472,1440,,241,13,1020.8,4992,,"2662",-35.2,330,186,1,10,2,3,2,2,"A5",,2
1771517492.000,"8990c1","SJX002  ",25.120751,121.223507,6925,7350,294.7,267,294,0.456,71.81,0.00,0.00,76.46,71.46,896,864,,,,1020.8,23008,,"2616",-36.6,706,186,1,10,2,3,2,2,"A5",,2
1771517497.000,"8990dc","EVA016  ",25.038540,121.119811,4225,4600,235.7,219,236,0.356,329.95,,2.11,330.64,325.67,1216,1248,,236,15,1020.8,4992,,"2662",-36.6,374,186,1,10,2,3,2,2,"A5",,2
1771517497.000,"8990c1","SJX002  ",25.123079,121.231229,7000,7425,317.5,268,298,0.460,71.45,0.00,-0.35,76.46,71.46,896,864,,253,16,1020.8,23008,,"2616",-35.9,746,186,1,10,2,3,2,2,"A5",,2
1771517502.000,"8990dc","EVA016  ",25.041240,121.118101,4275,4650,240.5,219,238,0.356,330.34,,1.58,330.64,325.67,832,1248,,236,15,1020.8,4992,,"2662",-37.5,399,186,1,10,2,3,2,2,"A5",,2
1771517502.000,"8990c1","SJX002  ",25.125504,121.239065,7075,7500,322.9,268,306,0.460,71.40,0.00,0.00,76.46,71.46,896,864,,253,16,1020.8,23008,,"2616",-36.8,786,186,1,10,2,3,2,2,"A5",,2
1771517507.000,"8990dc","EVA016  ",25.047592,121.114197,4375,4750,245.3,219,238,0.356,330.72,,1.58,330.64,325.67,832,1248,,236,15,1020.8,4992,,"2662",-36.2,424,186,1,10,2,3,2,2,"A5",,2
1771517507.000,"8990c1","SJX002  ",25.128013,121.247242,7150,7575,327.0,268,312,0.460,71.45,-0.03,-0.18,76.46,71.46,896,864,,253,16,1020.8,23008,,"2616",-37.0,816,186,1,10,2,3,2,2,"A5",,2
1771517512.000,"8990dc","EVA016  ",25.051529,121.111755,4425,4800,250.2,229,246,0.376,331.08,,1.41,331.88,326.90,1088,928,,233,17,1020.8,4992,,"2662",-36.7,453,186,1,10,2,3,2,2,"A5",,2
1771517512.000,"8990c1","SJX002  ",25.130527,121.255482,7225,7650,331.4,284,318,0.488,71.35,-0.03,-0.18,76.11,71.10,832,864,,257,13,1020.8,23008,,"2616",-37.0,843,186,1,10,2,3,2,2,"A5",,2
1771517517.000,"8990dc","EVA016  ",25.058837,121.107374,4575,4950,250.2,229,246,0.376,331.08,,1.41,331.88,326.90,1088,928,,233,17,1020.8,4992,,"2662",-37.5,460,186,1,10,2,3,2,2,"A5",,2
1771517517.000,"8990c1","SJX002  ",25.132095,121.260579,7275,7700,337.7,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,261,16,1020.8,23008,,"2616",-36.8,875,186,1,10,2,3,2,2,"A5",,2
1771517522.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,250.2,229,246,0.376,331.08,,1.41,331.88,326.90,1088,928,,233,17,1020.8,4992,,"2662",-37.8,465,186,1,10,2,3,2,2,"A5",,2
1771517522.000,"8990c1","SJX002  ",25.133240,121.264343,7300,7725,340.9,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,261,16,1020.8,23008,,"2616",-37.4,884,186,1,10,2,3,2,2,"A5",,2
1771517527.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,263.5,229,246,0.376,332.17,,1.41,331.88,326.90,896,928,,233,17,1020.8,4992,,"2662",-38.1,470,186,1,10,2,3,2,2,"A5",,2
1771517527.000,"8990c1","SJX002  ",25.133240,121.264343,7300,7725,340.9,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,261,16,1020.8,23008,,"2616",-37.4,884,186,1,10,2,3,2,2,"A5",,2
1771517532.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,263.5,229,246,0.376,332.17,,1.41,331.88,326.90,896,928,,233,17,1020.8,4992,,"2662",-38.3,471,186,1,10,2,3,2,2,"A5",,2
1771517532.000,"8990c1","SJX002  ",25.133240,121.264343,7300,7725,340.9,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,261,16,1020.8,23008,,"2616",-37.4,884,186,1,10,2,3,2,2,"A5",,2
1771517537.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,263.5,229,246,0.376,332.17,,1.41,331.88,326.90,896,928,,233,17,1020.8,4992,,"2662",-38.3,471,186,1,10,2,3,2,2,"A5",,2
1771517537.000,"8990c1","SJX002  ",25.133240,121.264343,7300,7725,340.9,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,261,16,1020.8,23008,,"2616",-37.4,884,186,1,10,2,3,2,2,"A5",,2
1771517542.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,263.5,229,246,0.376,332.17,,1.41,331.88,326.90,896,928,,233,17,1020.8,4992,,"2662",-38.3,472,186,1,10,2,3,2,2,"A5",,2
1771517542.000,"8990c1","SJX002  ",25.133240,121.264343,7300,7725,340.9,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,261,16,1020.8,23008,,"2616",-37.4,884,186,1,10,2,3,2,2,"A5",,2
1771517547.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,263.5,229,246,0.376,332.17,,1.41,331.88,326.90,896,928,,233,17,1020.8,4992,,"2662",-38.3,473,186,1,10,2,3,2,2,"A5",,2
1771517547.000,"8990c1","SJX002  ",25.133240,121.264343,7300,7725,340.9,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,261,16,1020.8,23008,,"2616",-37.4,884,186,1,10,2,3,2,2,"A5",,2
1771517552.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,263.5,229,246,0.376,332.17,,1.41,331.88,326.90,896,928,,233,17,1020.8,4992,,"2662",-38.3,473,186,1,10,2,3,2,2,"A5",,2
1771517552.000,"8990c1","SJX002  ",25.133240,121.264343,7300,7725,340.9,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,261,16,1020.8,23008,,"2616",-37.4,884,186,1,10,2,3,2,2,"A5",,2
1771517557.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,263.5,229,246,0.376,332.17,,1.41,331.88,326.90,896,928,,233,17,1020.8,4992,,"2662",-38.3,473,186,1,10,2,3,2,2,"A5",,2
1771517557.000,"8990c1","SJX002  ",25.133240,121.264343,7300,7725,340.9,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,261,16,1020.8,23008,,"2616",-37.4,884,186,1,10,2,3,2,2,"A5",,2
1771517562.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,263.5,229,246,0.376,332.17,,1.41,331.88,326.90,896,928,,233,17,1020.8,4992,,"2662",-38.3,473,186,1,10,2,3,2,2,"A5",,2
1771517562.000,"89901c","CAL051  ",25.022712,121.175002,2550,2850,211.5,209,,0.328,229.99,,,234.14,230.26,2112,2016,,,,1020.8,4992,,"6272",-32.7,57,186,1,10,2,3,2,2,"A5",,2
1771517562.000,"8990c1","SJX002  ",25.133240,121.264343,7300,7725,340.9,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,261,16,1020.8,23008,,"2616",-37.4,884,186,1,10,2,3,2,2,"A5",,2
1771517567.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,263.5,229,246,0.376,332.17,,1.41,331.88,326.90,896,928,,233,17,1020.8,4992,,"2662",-38.3,473,186,1,10,2,3,2,2,"A5",,2
1771517567.000,"89901c","CAL051  ",25.019394,121.170197,2750,3050,212.3,211,,0.336,234.59,,,235.55,230.56,2240,2144,,,,1020.8,4992,,"6272",-34.2,83,186,1,10,2,3,2,2,"A5",,2
1771517567.000,"8990c1","SJX002  ",25.133240,121.264343,,7725,340.9,288,320,0.496,71.35,-0.03,-0.35,75.94,70.92,896,896,,,,1020.8,23008,,"2616",-37.8,887,186,1,10,2,3,2,2,"A5",,2
1771517572.000,"8990dc","EVA016  ",25.063934,121.104431,4675,5050,263.5,,,,332.17,,,,,896,,,,,,,,,-38.3,473,186,,,2,,,,"A5",,2
